  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.261 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1394   0.00602   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1940   0.00610   0.00085  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2522   0.00621   0.00095  -0.0410   0.9971   1.0000   1.8569 250.0000
   0.500   0.3500   0.00615   0.00082  -0.0490   0.8882   1.0000  14.7585 250.0000
   1.000   0.3968   0.00730   0.00071  -0.0455   0.6141   1.0000  45.8876 250.0000
   1.500   0.4488   0.00807   0.00088  -0.0445   0.5167   1.0000  56.9140 250.0000
   2.000   0.5023   0.00866   0.00105  -0.0439   0.4490   1.0000  64.5679 250.0000
   2.500   0.5561   0.00921   0.00122  -0.0433   0.3890   1.0000  71.3755 250.0000
   3.000   0.6098   0.00979   0.00140  -0.0428   0.3301   1.0000  78.0724 250.0000
   3.500   0.6633   0.01044   0.00160  -0.0423   0.2691   1.0000  85.0336 250.0000
   4.000   0.7165   0.01118   0.00186  -0.0419   0.2062   1.0000  92.2661 250.0000
   4.500   0.7690   0.01214   0.00222  -0.0414   0.1401   1.0000  99.9448 250.0000
   5.000   0.8196   0.01386   0.00299  -0.0408   0.0650   1.0000 109.0164 250.0000
   5.500   0.8693   0.01602   0.00428  -0.0397   0.0381   1.0000 112.5602 250.0000
   6.000   0.9166   0.01876   0.00590  -0.0383   0.0285   1.0000 113.9325 250.0000
   6.500   0.9646   0.02165   0.00794  -0.0368   0.0236   1.0000 114.7230 250.0000
