  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1302   0.00808   0.00105  -0.0392   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1841   0.00817   0.00107  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.000   0.2379   0.00830   0.00119  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.500   0.2915   0.00848   0.00142  -0.0381   1.0000   1.0000   1.0000 250.0000
   1.000   0.3856   0.00857   0.00160  -0.0459   0.9322   1.0000   9.7361 250.0000
   1.500   0.4531   0.00941   0.00135  -0.0454   0.6500   1.0000  41.8322 250.0000
   2.000   0.5026   0.01052   0.00167  -0.0436   0.5425   1.0000  53.9902 250.0000
   2.500   0.5544   0.01140   0.00202  -0.0425   0.4670   1.0000  62.5297 250.0000
   3.000   0.6066   0.01222   0.00234  -0.0415   0.4002   1.0000  70.0999 250.0000
   3.500   0.6589   0.01303   0.00267  -0.0407   0.3338   1.0000  77.6473 250.0000
   4.000   0.7108   0.01393   0.00301  -0.0398   0.2657   1.0000  85.4267 250.0000
   4.500   0.7620   0.01501   0.00341  -0.0391   0.1916   1.0000  93.9448 250.0000
   5.000   0.8115   0.01697   0.00428  -0.0383   0.1050   1.0000 104.1153 250.0000
   5.500   0.8594   0.01990   0.00594  -0.0368   0.0622   1.0000 109.3717 250.0000
   6.000   0.9075   0.02355   0.00827  -0.0352   0.0474   1.0000 111.2941 250.0000
   6.500   0.9551   0.02819   0.01181  -0.0334   0.0398   1.0000 112.3242 250.0000
   7.000   0.9984   0.03418   0.01692  -0.0315   0.0363   1.0000 112.8015 250.0000
