  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.267 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1397   0.00596   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1943   0.00604   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2556   0.00614   0.00094  -0.0417   0.9944   1.0000   2.3409 250.0000
   0.500   0.3511   0.00609   0.00078  -0.0491   0.8750   1.0000  16.2665 250.0000
   1.000   0.3967   0.00727   0.00070  -0.0455   0.6080   1.0000  46.5775 250.0000
   1.500   0.4488   0.00802   0.00087  -0.0445   0.5132   1.0000  57.3159 250.0000
   2.000   0.5023   0.00861   0.00103  -0.0439   0.4464   1.0000  64.8651 250.0000
   2.500   0.5562   0.00915   0.00120  -0.0434   0.3865   1.0000  71.6511 250.0000
   3.000   0.6100   0.00971   0.00138  -0.0429   0.3276   1.0000  78.3486 250.0000
   3.500   0.6635   0.01036   0.00158  -0.0424   0.2668   1.0000  85.2981 250.0000
   4.000   0.7167   0.01111   0.00184  -0.0419   0.2042   1.0000  92.4868 250.0000
   4.500   0.7693   0.01206   0.00219  -0.0415   0.1385   1.0000 100.1317 250.0000
   5.000   0.8200   0.01375   0.00296  -0.0408   0.0639   1.0000 109.1589 250.0000
   5.500   0.8697   0.01589   0.00423  -0.0398   0.0375   1.0000 112.6417 250.0000
   6.000   0.9162   0.01892   0.00600  -0.0383   0.0281   1.0000 114.0038 250.0000
   6.500   0.9649   0.02144   0.00780  -0.0369   0.0231   1.0000 114.7925 250.0000
