  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.395 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1454   0.00493   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2119   0.00499   0.00070  -0.0442   0.9913   1.0000   2.8070 250.0000
   0.000   0.2972   0.00494   0.00055  -0.0498   0.9074   1.0000  12.5683 250.0000
   0.500   0.3426   0.00604   0.00045  -0.0462   0.6246   1.0000  44.7081 250.0000
   1.000   0.3954   0.00672   0.00056  -0.0455   0.5214   1.0000  56.3861 250.0000
   1.500   0.4496   0.00720   0.00067  -0.0450   0.4551   1.0000  63.8836 250.0000
   2.000   0.5041   0.00765   0.00078  -0.0446   0.3979   1.0000  70.3575 250.0000
   2.500   0.5586   0.00811   0.00091  -0.0442   0.3432   1.0000  76.5704 250.0000
   3.000   0.6128   0.00863   0.00105  -0.0438   0.2871   1.0000  82.9706 250.0000
   3.500   0.6667   0.00923   0.00124  -0.0434   0.2287   1.0000  89.6694 250.0000
   4.000   0.7203   0.00994   0.00149  -0.0431   0.1715   1.0000  96.2841 250.0000
   4.500   0.7732   0.01083   0.00184  -0.0427   0.1103   1.0000 103.4764 250.0000
   5.000   0.8246   0.01231   0.00255  -0.0421   0.0479   1.0000 111.2293 250.0000
   5.500   0.8750   0.01419   0.00365  -0.0411   0.0279   1.0000 114.0276 250.0000
   6.000   0.9242   0.01628   0.00497  -0.0400   0.0213   1.0000 115.1120 250.0000
   6.500   0.9727   0.01843   0.00639  -0.0388   0.0173   1.0000 115.8415 250.0000
