  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1450   0.00500   0.00069  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2081   0.00506   0.00071  -0.0434   0.9938   1.0000   2.4350 250.0000
   0.000   0.2959   0.00501   0.00059  -0.0496   0.9197   1.0000  11.1640 250.0000
   0.500   0.3429   0.00605   0.00045  -0.0463   0.6346   1.0000  43.5720 250.0000
   1.000   0.3954   0.00676   0.00057  -0.0454   0.5263   1.0000  55.8319 250.0000
   1.500   0.4495   0.00725   0.00068  -0.0450   0.4586   1.0000  63.4816 250.0000
   2.000   0.5039   0.00771   0.00080  -0.0445   0.4012   1.0000  69.9841 250.0000
   2.500   0.5584   0.00817   0.00092  -0.0442   0.3462   1.0000  76.2297 250.0000
   3.000   0.6126   0.00869   0.00107  -0.0438   0.2897   1.0000  82.6811 250.0000
   3.500   0.6665   0.00930   0.00126  -0.0434   0.2313   1.0000  89.3701 250.0000
   4.000   0.7200   0.01002   0.00151  -0.0430   0.1737   1.0000  96.0189 250.0000
   4.500   0.7730   0.01091   0.00186  -0.0426   0.1122   1.0000 103.2506 250.0000
   5.000   0.8243   0.01242   0.00258  -0.0420   0.0488   1.0000 111.1094 250.0000
   5.500   0.8748   0.01426   0.00365  -0.0411   0.0285   1.0000 113.9453 250.0000
   6.000   0.9234   0.01653   0.00507  -0.0399   0.0216   1.0000 115.0540 250.0000
   6.500   0.9724   0.01856   0.00646  -0.0387   0.0177   1.0000 115.7739 250.0000
