  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.056 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1153   0.01277   0.00158  -0.0366   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1682   0.01287   0.00157  -0.0361   1.0000   1.0000   1.0000 250.0000
   0.000   0.2206   0.01303   0.00170  -0.0356   1.0000   1.0000   1.0000 250.0000
   0.500   0.2726   0.01326   0.00197  -0.0353   1.0000   1.0000   1.0000 250.0000
   1.000   0.3242   0.01359   0.00244  -0.0352   1.0000   1.0000   1.0000 250.0000
   1.500   0.3743   0.01431   0.00345  -0.0365   1.0000   1.0000   1.0000 250.0000
   2.000   0.5203   0.01487   0.00400  -0.0523   0.7900   1.0000  25.9499 250.0000
   2.500   0.5670   0.01646   0.00460  -0.0472   0.6500   1.0000  41.8258 250.0000
   3.000   0.6152   0.01833   0.00574  -0.0441   0.5516   1.0000  52.9584 250.0000
   3.500   0.6643   0.02021   0.00704  -0.0417   0.4660   1.0000  62.6492 250.0000
   4.000   0.7129   0.02207   0.00827  -0.0392   0.3855   1.0000  71.7675 250.0000
   4.500   0.7605   0.02394   0.00936  -0.0367   0.3010   1.0000  81.3854 250.0000
   5.000   0.8065   0.02631   0.01049  -0.0342   0.2099   1.0000  91.8365 250.0000
   5.500   0.8537   0.03036   0.01324  -0.0321   0.1432   1.0000  99.5838 250.0000
   6.000   0.9007   0.03605   0.01791  -0.0303   0.1119   1.0000 103.2895 250.0000
   6.500   0.9430   0.04340   0.02426  -0.0289   0.0975   1.0000 105.0181 250.0000
   7.000   0.9685   0.05526   0.03652  -0.0288   0.0969   1.0000 105.0812 250.0000
