  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1303   0.00807   0.00105  -0.0392   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1842   0.00816   0.00107  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.000   0.2379   0.00828   0.00119  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.500   0.2916   0.00846   0.00142  -0.0382   1.0000   1.0000   1.0000 250.0000
   1.000   0.3862   0.00855   0.00160  -0.0460   0.9309   1.0000   9.8772 250.0000
   1.500   0.4531   0.00940   0.00134  -0.0454   0.6490   1.0000  41.9432 250.0000
   2.000   0.5026   0.01051   0.00167  -0.0436   0.5418   1.0000  54.0719 250.0000
   2.500   0.5544   0.01138   0.00201  -0.0425   0.4665   1.0000  62.5870 250.0000
   3.000   0.6066   0.01220   0.00234  -0.0415   0.3997   1.0000  70.1612 250.0000
   3.500   0.6589   0.01301   0.00266  -0.0407   0.3334   1.0000  77.6896 250.0000
   4.000   0.7108   0.01390   0.00301  -0.0399   0.2653   1.0000  85.4726 250.0000
   4.500   0.7620   0.01499   0.00339  -0.0391   0.1914   1.0000  93.9719 250.0000
   5.000   0.8115   0.01694   0.00427  -0.0383   0.1046   1.0000 104.1626 250.0000
   5.500   0.8594   0.01987   0.00593  -0.0369   0.0620   1.0000 109.3975 250.0000
   6.000   0.9075   0.02351   0.00825  -0.0352   0.0472   1.0000 111.3124 250.0000
   6.500   0.9552   0.02814   0.01180  -0.0334   0.0396   1.0000 112.3408 250.0000
   7.000   0.9985   0.03407   0.01675  -0.0316   0.0361   1.0000 112.8286 250.0000
