  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.258 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1392   0.00606   0.00081  -0.0408   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1938   0.00614   0.00085  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2498   0.00625   0.00096  -0.0405   0.9988   1.0000   1.3666 250.0000
   0.500   0.3490   0.00620   0.00084  -0.0489   0.8961   1.0000  13.8591 250.0000
   1.000   0.3970   0.00731   0.00071  -0.0455   0.6181   1.0000  45.4423 250.0000
   1.500   0.4488   0.00810   0.00089  -0.0445   0.5188   1.0000  56.6732 250.0000
   2.000   0.5022   0.00869   0.00106  -0.0438   0.4509   1.0000  64.3599 250.0000
   2.500   0.5560   0.00925   0.00123  -0.0433   0.3906   1.0000  71.1875 250.0000
   3.000   0.6097   0.00983   0.00141  -0.0428   0.3314   1.0000  77.9158 250.0000
   3.500   0.6632   0.01048   0.00162  -0.0423   0.2703   1.0000  84.8943 250.0000
   4.000   0.7163   0.01124   0.00188  -0.0418   0.2075   1.0000  92.1138 250.0000
   4.500   0.7689   0.01218   0.00223  -0.0414   0.1410   1.0000  99.8397 250.0000
   5.000   0.8195   0.01390   0.00301  -0.0407   0.0656   1.0000 108.9355 250.0000
   5.500   0.8691   0.01610   0.00431  -0.0396   0.0384   1.0000 112.5069 250.0000
   6.000   0.9168   0.01872   0.00588  -0.0383   0.0289   1.0000 113.8854 250.0000
