  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1163   0.01239   0.00154  -0.0368   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1693   0.01249   0.00153  -0.0363   1.0000   1.0000   1.0000 250.0000
   0.000   0.2217   0.01265   0.00166  -0.0358   1.0000   1.0000   1.0000 250.0000
   0.500   0.2738   0.01287   0.00193  -0.0355   1.0000   1.0000   1.0000 250.0000
   1.000   0.3256   0.01320   0.00240  -0.0354   1.0000   1.0000   1.0000 250.0000
   1.500   0.3759   0.01394   0.00343  -0.0369   1.0000   1.0000   1.0000 250.0000
   2.000   0.5183   0.01440   0.00370  -0.0509   0.7684   1.0000  28.4098 250.0000
   2.500   0.5650   0.01604   0.00435  -0.0463   0.6340   1.0000  43.6413 250.0000
   3.000   0.6138   0.01783   0.00544  -0.0436   0.5381   1.0000  54.4935 250.0000
   3.500   0.6631   0.01959   0.00658  -0.0412   0.4553   1.0000  63.8540 250.0000
   4.000   0.7120   0.02133   0.00769  -0.0390   0.3759   1.0000  72.8560 250.0000
   4.500   0.7598   0.02310   0.00868  -0.0367   0.2919   1.0000  82.4273 250.0000
   5.000   0.8060   0.02539   0.00972  -0.0343   0.2009   1.0000  92.8741 250.0000
   5.500   0.8534   0.02932   0.01233  -0.0323   0.1350   1.0000 100.5506 250.0000
   6.000   0.9015   0.03476   0.01640  -0.0306   0.1056   1.0000 104.0396 250.0000
   6.500   0.9422   0.04284   0.02447  -0.0290   0.0929   1.0000 105.5711 250.0000
   7.000   0.9730   0.05278   0.03374  -0.0284   0.0890   1.0000 106.0472 250.0000
