  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.281 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1405   0.00581   0.00079  -0.0411   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1951   0.00589   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
   0.000   0.2637   0.00598   0.00090  -0.0434   0.9880   1.0000   3.2546 250.0000
   0.500   0.3517   0.00598   0.00068  -0.0489   0.8372   1.0000  20.5794 250.0000
   1.000   0.3962   0.00721   0.00068  -0.0454   0.5942   1.0000  48.1370 250.0000
   1.500   0.4488   0.00791   0.00084  -0.0446   0.5049   1.0000  58.2487 250.0000
   2.000   0.5025   0.00847   0.00100  -0.0440   0.4396   1.0000  65.6312 250.0000
   2.500   0.5565   0.00900   0.00115  -0.0435   0.3808   1.0000  72.3009 250.0000
   3.000   0.6103   0.00956   0.00132  -0.0430   0.3224   1.0000  78.9484 250.0000
   3.500   0.6639   0.01020   0.00152  -0.0425   0.2618   1.0000  85.8690 250.0000
   4.000   0.7171   0.01095   0.00178  -0.0421   0.2000   1.0000  92.9784 250.0000
   4.500   0.7698   0.01187   0.00213  -0.0416   0.1345   1.0000 100.6039 250.0000
   5.000   0.8207   0.01352   0.00289  -0.0410   0.0613   1.0000 109.4909 250.0000
   5.500   0.8704   0.01566   0.00413  -0.0400   0.0361   1.0000 112.8330 250.0000
   6.000   0.9179   0.01838   0.00580  -0.0386   0.0273   1.0000 114.1235 250.0000
   6.500   0.9645   0.02155   0.00782  -0.0371   0.0221   1.0000 114.9562 250.0000
