  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1432   0.00530   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1982   0.00538   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2859   0.00537   0.00073  -0.0478   0.9568   1.0000   6.9234 250.0000
   0.500   0.3451   0.00603   0.00048  -0.0468   0.6936   1.0000  36.8977 250.0000
   1.000   0.3954   0.00695   0.00061  -0.0454   0.5504   1.0000  53.1032 250.0000
   1.500   0.4491   0.00751   0.00074  -0.0448   0.4760   1.0000  61.5222 250.0000
   2.000   0.5033   0.00799   0.00087  -0.0443   0.4159   1.0000  68.3229 250.0000
   2.500   0.5576   0.00848   0.00100  -0.0439   0.3596   1.0000  74.7070 250.0000
   3.000   0.6117   0.00901   0.00116  -0.0435   0.3025   1.0000  81.2174 250.0000
   3.500   0.6655   0.00964   0.00135  -0.0430   0.2433   1.0000  87.9895 250.0000
   4.000   0.7189   0.01036   0.00160  -0.0426   0.1837   1.0000  94.8574 250.0000
   4.500   0.7718   0.01127   0.00195  -0.0422   0.1207   1.0000 102.2348 250.0000
   5.000   0.8229   0.01281   0.00268  -0.0416   0.0533   1.0000 110.5120 250.0000
   5.500   0.8734   0.01470   0.00381  -0.0406   0.0315   1.0000 113.5041 250.0000
   6.000   0.9224   0.01685   0.00515  -0.0395   0.0237   1.0000 114.7009 250.0000
