  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.162 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1322   0.00759   0.00099  -0.0395   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1862   0.00768   0.00102  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.000   0.2402   0.00780   0.00114  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.500   0.2940   0.00798   0.00136  -0.0386   1.0000   1.0000   1.0000 250.0000
   1.000   0.4005   0.00796   0.00132  -0.0481   0.8671   1.0000  17.1689 250.0000
   1.500   0.4514   0.00913   0.00122  -0.0449   0.6143   1.0000  45.8696 250.0000
   2.000   0.5021   0.01009   0.00151  -0.0435   0.5198   1.0000  56.5665 250.0000
   2.500   0.5544   0.01087   0.00180  -0.0426   0.4489   1.0000  64.5778 250.0000
   3.000   0.6070   0.01161   0.00208  -0.0417   0.3843   1.0000  71.9032 250.0000
   3.500   0.6596   0.01237   0.00237  -0.0410   0.3194   1.0000  79.2858 250.0000
   4.000   0.7118   0.01323   0.00268  -0.0403   0.2526   1.0000  86.9209 250.0000
   4.500   0.7636   0.01426   0.00307  -0.0396   0.1795   1.0000  95.3522 250.0000
   5.000   0.8134   0.01617   0.00392  -0.0389   0.0943   1.0000 105.3989 250.0000
   5.500   0.8610   0.01907   0.00551  -0.0375   0.0563   1.0000 110.1259 250.0000
   6.000   0.9088   0.02245   0.00755  -0.0359   0.0426   1.0000 111.9397 250.0000
   6.500   0.9566   0.02663   0.01051  -0.0343   0.0355   1.0000 112.9230 250.0000
