  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1353   0.00686   0.00091  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1897   0.00694   0.00094  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2438   0.00706   0.00105  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3201   0.00717   0.00121  -0.0438   0.9762   1.0000   4.6963 250.0000
   1.000   0.4022   0.00750   0.00088  -0.0469   0.7238   1.0000  33.4730 250.0000
   1.500   0.4495   0.00867   0.00106  -0.0445   0.5666   1.0000  51.2604 250.0000
   2.000   0.5018   0.00943   0.00129  -0.0436   0.4869   1.0000  60.2784 250.0000
   2.500   0.5548   0.01009   0.00151  -0.0428   0.4215   1.0000  67.6868 250.0000
   3.000   0.6080   0.01074   0.00174  -0.0422   0.3596   1.0000  74.7094 250.0000
   3.500   0.6611   0.01144   0.00198  -0.0415   0.2968   1.0000  81.8606 250.0000
   4.000   0.7138   0.01223   0.00226  -0.0410   0.2314   1.0000  89.3555 250.0000
   4.500   0.7661   0.01323   0.00263  -0.0404   0.1617   1.0000  97.4230 250.0000
   5.000   0.8162   0.01507   0.00344  -0.0397   0.0803   1.0000 107.1040 250.0000
   5.500   0.8647   0.01766   0.00493  -0.0385   0.0473   1.0000 111.3008 250.0000
   6.000   0.9121   0.02064   0.00670  -0.0370   0.0355   1.0000 112.9104 250.0000
   6.500   0.9600   0.02437   0.00943  -0.0353   0.0300   1.0000 113.7218 250.0000
