  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.254 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1390   0.00610   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1935   0.00618   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2481   0.00630   0.00097  -0.0402   1.0000   1.0000   1.0000 250.0000
   0.500   0.3478   0.00625   0.00087  -0.0487   0.9045   1.0000  12.8968 250.0000
   1.000   0.3972   0.00733   0.00072  -0.0456   0.6229   1.0000  44.8921 250.0000
   1.500   0.4488   0.00813   0.00090  -0.0445   0.5215   1.0000  56.3704 250.0000
   2.000   0.5021   0.00874   0.00107  -0.0438   0.4531   1.0000  64.1066 250.0000
   2.500   0.5559   0.00930   0.00125  -0.0433   0.3926   1.0000  70.9673 250.0000
   3.000   0.6096   0.00988   0.00143  -0.0427   0.3329   1.0000  77.7438 250.0000
   3.500   0.6631   0.01053   0.00164  -0.0422   0.2718   1.0000  84.7303 250.0000
   4.000   0.7162   0.01129   0.00189  -0.0418   0.2089   1.0000  91.9531 250.0000
   4.500   0.7688   0.01223   0.00225  -0.0413   0.1422   1.0000  99.7064 250.0000
   5.000   0.8194   0.01395   0.00303  -0.0407   0.0663   1.0000 108.8461 250.0000
   5.500   0.8688   0.01620   0.00435  -0.0395   0.0389   1.0000 112.4432 250.0000
   6.000   0.9168   0.01874   0.00589  -0.0382   0.0292   1.0000 113.8330 250.0000
   6.500   0.9640   0.02201   0.00817  -0.0366   0.0242   1.0000 114.6208 250.0000
