  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1453   0.00494   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2112   0.00500   0.00070  -0.0440   0.9918   1.0000   2.7421 250.0000
   0.000   0.2970   0.00495   0.00056  -0.0498   0.9099   1.0000  12.2836 250.0000
   0.500   0.3427   0.00604   0.00045  -0.0463   0.6264   1.0000  44.4952 250.0000
   1.000   0.3954   0.00672   0.00057  -0.0455   0.5223   1.0000  56.2791 250.0000
   1.500   0.4496   0.00721   0.00067  -0.0450   0.4557   1.0000  63.8112 250.0000
   2.000   0.5041   0.00766   0.00078  -0.0446   0.3986   1.0000  70.2847 250.0000
   2.500   0.5586   0.00812   0.00091  -0.0442   0.3438   1.0000  76.5076 250.0000
   3.000   0.6128   0.00864   0.00106  -0.0438   0.2876   1.0000  82.9189 250.0000
   3.500   0.6667   0.00925   0.00124  -0.0434   0.2292   1.0000  89.6143 250.0000
   4.000   0.7203   0.00996   0.00150  -0.0430   0.1719   1.0000  96.2335 250.0000
   4.500   0.7732   0.01085   0.00184  -0.0426   0.1107   1.0000 103.4339 250.0000
   5.000   0.8245   0.01233   0.00255  -0.0420   0.0480   1.0000 111.2064 250.0000
   5.500   0.8749   0.01422   0.00366  -0.0411   0.0280   1.0000 114.0181 250.0000
   6.000   0.9241   0.01632   0.00499  -0.0400   0.0213   1.0000 115.1004 250.0000
   6.500   0.9727   0.01844   0.00639  -0.0388   0.0174   1.0000 115.8287 250.0000
