  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1400   0.00590   0.00080  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1947   0.00598   0.00083  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2590   0.00607   0.00093  -0.0424   0.9919   1.0000   2.7209 250.0000
   0.500   0.3517   0.00604   0.00074  -0.0491   0.8607   1.0000  17.8936 250.0000
   1.000   0.3965   0.00725   0.00069  -0.0454   0.6024   1.0000  47.2124 250.0000
   1.500   0.4488   0.00798   0.00086  -0.0445   0.5098   1.0000  57.6969 250.0000
   2.000   0.5024   0.00855   0.00102  -0.0439   0.4438   1.0000  65.1628 250.0000
   2.500   0.5563   0.00909   0.00118  -0.0434   0.3844   1.0000  71.8968 250.0000
   3.000   0.6101   0.00965   0.00136  -0.0429   0.3254   1.0000  78.6031 250.0000
   3.500   0.6637   0.01029   0.00156  -0.0424   0.2647   1.0000  85.5375 250.0000
   4.000   0.7169   0.01104   0.00181  -0.0420   0.2024   1.0000  92.6949 250.0000
   4.500   0.7695   0.01198   0.00217  -0.0415   0.1369   1.0000 100.3237 250.0000
   5.000   0.8203   0.01366   0.00294  -0.0409   0.0628   1.0000 109.2970 250.0000
   5.500   0.8700   0.01578   0.00418  -0.0398   0.0369   1.0000 112.7182 250.0000
   6.000   0.9169   0.01868   0.00591  -0.0384   0.0278   1.0000 114.0464 250.0000
   6.500   0.9650   0.02134   0.00772  -0.0370   0.0227   1.0000 114.8580 250.0000
