  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.057 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1155   0.01271   0.00158  -0.0366   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1684   0.01282   0.00157  -0.0361   1.0000   1.0000   1.0000 250.0000
   0.000   0.2208   0.01297   0.00169  -0.0357   1.0000   1.0000   1.0000 250.0000
   0.500   0.2728   0.01320   0.00197  -0.0353   1.0000   1.0000   1.0000 250.0000
   1.000   0.3244   0.01354   0.00244  -0.0353   1.0000   1.0000   1.0000 250.0000
   1.500   0.3745   0.01425   0.00344  -0.0366   1.0000   1.0000   1.0000 250.0000
   2.000   0.5200   0.01480   0.00396  -0.0521   0.7865   1.0000  26.3450 250.0000
   2.500   0.5667   0.01640   0.00455  -0.0471   0.6479   1.0000  42.0641 250.0000
   3.000   0.6150   0.01825   0.00570  -0.0441   0.5494   1.0000  53.2164 250.0000
   3.500   0.6641   0.02012   0.00696  -0.0416   0.4646   1.0000  62.8082 250.0000
   4.000   0.7128   0.02195   0.00816  -0.0392   0.3844   1.0000  71.8924 250.0000
   4.500   0.7604   0.02381   0.00926  -0.0367   0.2996   1.0000  81.5514 250.0000
   5.000   0.8064   0.02616   0.01031  -0.0342   0.2089   1.0000  91.9531 250.0000
   5.500   0.8537   0.03016   0.01302  -0.0321   0.1420   1.0000  99.7299 250.0000
   6.000   0.9007   0.03593   0.01786  -0.0303   0.1109   1.0000 103.4005 250.0000
   6.500   0.9425   0.04342   0.02450  -0.0289   0.0970   1.0000 105.0787 250.0000
   7.000   0.9675   0.05535   0.03680  -0.0289   0.0965   1.0000 105.1319 250.0000
