  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.370 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1445   0.00509   0.00070  -0.0418   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2030   0.00516   0.00073  -0.0423   0.9975   1.0000   1.7581 250.0000
   0.000   0.2933   0.00511   0.00064  -0.0492   0.9334   1.0000   9.5976 250.0000
   0.500   0.3434   0.00605   0.00046  -0.0464   0.6498   1.0000  41.8490 250.0000
   1.000   0.3954   0.00682   0.00058  -0.0454   0.5333   1.0000  55.0401 250.0000
   1.500   0.4494   0.00733   0.00070  -0.0449   0.4638   1.0000  62.8987 250.0000
   2.000   0.5038   0.00779   0.00082  -0.0445   0.4054   1.0000  69.5133 250.0000
   2.500   0.5582   0.00826   0.00095  -0.0441   0.3501   1.0000  75.7845 250.0000
   3.000   0.6124   0.00879   0.00110  -0.0437   0.2935   1.0000  82.2388 250.0000
   3.500   0.6662   0.00940   0.00128  -0.0433   0.2349   1.0000  88.9557 250.0000
   4.000   0.7197   0.01011   0.00154  -0.0429   0.1766   1.0000  95.6872 250.0000
   4.500   0.7726   0.01102   0.00188  -0.0425   0.1147   1.0000 102.9563 250.0000
   5.000   0.8238   0.01255   0.00261  -0.0419   0.0500   1.0000 110.9413 250.0000
   5.500   0.8747   0.01428   0.00364  -0.0410   0.0295   1.0000 113.7986 250.0000
   6.000   0.9225   0.01679   0.00516  -0.0397   0.0220   1.0000 114.9774 250.0000
   6.500   0.9716   0.01887   0.00663  -0.0384   0.0182   1.0000 115.6806 250.0000
