  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1252   0.00945   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1787   0.00955   0.00122  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.000   0.2320   0.00969   0.00135  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.500   0.2852   0.00988   0.00159  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.000   0.3383   0.01017   0.00201  -0.0372   1.0000   1.0000   1.0000 250.0000
   1.500   0.4569   0.01031   0.00193  -0.0479   0.7787   1.0000  27.2326 250.0000
   2.000   0.5056   0.01168   0.00216  -0.0445   0.6077   1.0000  46.6139 250.0000
   2.500   0.5558   0.01288   0.00267  -0.0427   0.5180   1.0000  56.7715 250.0000
   3.000   0.6069   0.01396   0.00318  -0.0414   0.4434   1.0000  65.2004 250.0000
   3.500   0.6581   0.01500   0.00367  -0.0401   0.3731   1.0000  73.1794 250.0000
   4.000   0.7091   0.01607   0.00415  -0.0389   0.3016   1.0000  81.3214 250.0000
   4.500   0.7590   0.01728   0.00463  -0.0378   0.2237   1.0000  90.2406 250.0000
   5.000   0.8074   0.01932   0.00555  -0.0366   0.1341   1.0000 100.6486 250.0000
   5.500   0.8553   0.02262   0.00738  -0.0351   0.0827   1.0000 106.8143 250.0000
   6.000   0.9044   0.02694   0.01036  -0.0334   0.0632   1.0000 109.2433 250.0000
   6.500   0.9514   0.03267   0.01525  -0.0315   0.0542   1.0000 110.3964 250.0000
   8.000   0.9744   0.07625   0.06020  -0.0375   0.0702   1.0000 108.3582 250.0000
