  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1166   0.01229   0.00153  -0.0368   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1695   0.01239   0.00152  -0.0363   1.0000   1.0000   1.0000 250.0000
   0.000   0.2220   0.01255   0.00165  -0.0359   1.0000   1.0000   1.0000 250.0000
   0.500   0.2742   0.01277   0.00192  -0.0355   1.0000   1.0000   1.0000 250.0000
   1.000   0.3260   0.01310   0.00238  -0.0355   1.0000   1.0000   1.0000 250.0000
   1.500   0.3763   0.01385   0.00343  -0.0370   1.0000   1.0000   1.0000 250.0000
   2.000   0.5178   0.01428   0.00362  -0.0506   0.7632   1.0000  29.0006 250.0000
   2.500   0.5645   0.01593   0.00427  -0.0461   0.6302   1.0000  44.0749 250.0000
   3.000   0.6134   0.01769   0.00534  -0.0434   0.5350   1.0000  54.8474 250.0000
   3.500   0.6628   0.01943   0.00647  -0.0411   0.4524   1.0000  64.1892 250.0000
   4.000   0.7117   0.02113   0.00754  -0.0389   0.3734   1.0000  73.1429 250.0000
   4.500   0.7596   0.02287   0.00849  -0.0366   0.2895   1.0000  82.6975 250.0000
   5.000   0.8059   0.02517   0.00954  -0.0343   0.1985   1.0000  93.1465 250.0000
   5.500   0.8533   0.02900   0.01198  -0.0324   0.1329   1.0000 100.7958 250.0000
   6.000   0.9014   0.03464   0.01656  -0.0306   0.1042   1.0000 104.2033 250.0000
   6.500   0.9433   0.04216   0.02365  -0.0290   0.0911   1.0000 105.7937 250.0000
   7.000   0.9713   0.05295   0.03430  -0.0286   0.0882   1.0000 106.1393 250.0000
