  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.129 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1287   0.00847   0.00110  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1825   0.00856   0.00112  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2361   0.00869   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2896   0.00887   0.00147  -0.0378   1.0000   1.0000   1.0000 250.0000
   1.000   0.3726   0.00906   0.00178  -0.0437   0.9628   1.0000   6.2385 250.0000
   1.500   0.4547   0.00963   0.00147  -0.0460   0.6814   1.0000  38.2753 250.0000
   2.000   0.5033   0.01085   0.00180  -0.0437   0.5605   1.0000  51.9568 250.0000
   2.500   0.5546   0.01182   0.00219  -0.0425   0.4816   1.0000  60.8801 250.0000
   3.000   0.6065   0.01270   0.00257  -0.0414   0.4122   1.0000  68.7396 250.0000
   3.500   0.6585   0.01357   0.00293  -0.0405   0.3451   1.0000  76.3613 250.0000
   4.000   0.7101   0.01451   0.00330  -0.0395   0.2762   1.0000  84.2241 250.0000
   4.500   0.7610   0.01562   0.00371  -0.0387   0.2007   1.0000  92.8970 250.0000
   5.000   0.8101   0.01760   0.00459  -0.0378   0.1130   1.0000 103.1538 250.0000
   5.500   0.8580   0.02061   0.00629  -0.0363   0.0675   1.0000 108.6993 250.0000
   6.000   0.9064   0.02425   0.00860  -0.0348   0.0510   1.0000 110.8184 250.0000
   6.500   0.9541   0.02902   0.01207  -0.0331   0.0429   1.0000 111.8991 250.0000
