  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.074 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1200   0.01109   0.00139  -0.0374   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1732   0.01119   0.00140  -0.0369   1.0000   1.0000   1.0000 250.0000
   0.000   0.2260   0.01133   0.00152  -0.0365   1.0000   1.0000   1.0000 250.0000
   0.500   0.2785   0.01155   0.00178  -0.0361   1.0000   1.0000   1.0000 250.0000
   1.000   0.3309   0.01186   0.00223  -0.0362   1.0000   1.0000   1.0000 250.0000
   1.500   0.4297   0.01233   0.00303  -0.0462   0.9361   1.0000   9.2932 250.0000
   2.000   0.5110   0.01308   0.00287  -0.0470   0.6949   1.0000  36.7443 250.0000
   2.500   0.5597   0.01463   0.00355  -0.0441   0.5808   1.0000  49.6626 250.0000
   3.000   0.6098   0.01610   0.00438  -0.0421   0.4950   1.0000  59.3663 250.0000
   3.500   0.6598   0.01751   0.00516  -0.0403   0.4188   1.0000  67.9954 250.0000
   4.000   0.7097   0.01889   0.00595  -0.0386   0.3425   1.0000  76.6530 250.0000
   4.500   0.7583   0.02035   0.00658  -0.0368   0.2617   1.0000  85.8762 250.0000
   5.500   0.8535   0.02622   0.00986  -0.0333   0.1104   1.0000 103.4641 250.0000
   6.000   0.9023   0.03105   0.01353  -0.0316   0.0843   1.0000 106.6168 250.0000
   6.500   0.9480   0.03755   0.01863  -0.0300   0.0730   1.0000 108.0164 250.0000
   7.000   0.9786   0.04788   0.02948  -0.0285   0.0712   1.0000 108.2326 250.0000
   7.500   0.9950   0.05996   0.04124  -0.0289   0.0725   1.0000 108.0736 250.0000
