  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.072 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1196   0.01124   0.00141  -0.0373   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1727   0.01134   0.00141  -0.0368   1.0000   1.0000   1.0000 250.0000
   0.000   0.2254   0.01148   0.00154  -0.0364   1.0000   1.0000   1.0000 250.0000
   0.500   0.2780   0.01170   0.00180  -0.0361   1.0000   1.0000   1.0000 250.0000
   1.000   0.3302   0.01202   0.00225  -0.0361   1.0000   1.0000   1.0000 250.0000
   1.500   0.4251   0.01255   0.00312  -0.0455   0.9469   1.0000   8.0582 250.0000
   2.000   0.5117   0.01321   0.00295  -0.0473   0.7034   1.0000  35.7870 250.0000
   2.500   0.5601   0.01480   0.00363  -0.0443   0.5872   1.0000  48.9357 250.0000
   3.000   0.6101   0.01630   0.00449  -0.0422   0.5000   1.0000  58.8007 250.0000
   3.500   0.6602   0.01774   0.00534  -0.0404   0.4221   1.0000  67.6154 250.0000
   4.000   0.7099   0.01916   0.00612  -0.0386   0.3467   1.0000  76.1810 250.0000
   4.500   0.7585   0.02066   0.00684  -0.0368   0.2647   1.0000  85.5336 250.0000
   5.000   0.8053   0.02283   0.00774  -0.0350   0.1745   1.0000  95.9311 250.0000
   5.500   0.8533   0.02655   0.00996  -0.0332   0.1135   1.0000 103.0933 250.0000
   6.000   0.9022   0.03154   0.01390  -0.0315   0.0869   1.0000 106.3010 250.0000
   6.500   0.9464   0.03857   0.02040  -0.0297   0.0760   1.0000 107.6394 250.0000
   7.000   0.9799   0.04784   0.02898  -0.0284   0.0723   1.0000 108.1001 250.0000
