  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.256 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1391   0.00607   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1937   0.00615   0.00085  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2487   0.00627   0.00096  -0.0403   0.9996   1.0000   1.1223 250.0000
   0.500   0.3485   0.00622   0.00086  -0.0488   0.8993   1.0000  13.4932 250.0000
   1.000   0.3971   0.00732   0.00072  -0.0455   0.6199   1.0000  45.2354 250.0000
   1.500   0.4488   0.00811   0.00090  -0.0445   0.5198   1.0000  56.5632 250.0000
   2.000   0.5022   0.00871   0.00107  -0.0438   0.4517   1.0000  64.2690 250.0000
   2.500   0.5559   0.00927   0.00124  -0.0433   0.3914   1.0000  71.1014 250.0000
   3.000   0.6097   0.00985   0.00142  -0.0428   0.3320   1.0000  77.8533 250.0000
   3.500   0.6631   0.01050   0.00163  -0.0423   0.2708   1.0000  84.8345 250.0000
   4.000   0.7162   0.01126   0.00188  -0.0418   0.2080   1.0000  92.0481 250.0000
   4.500   0.7689   0.01220   0.00224  -0.0413   0.1414   1.0000  99.7904 250.0000
   5.000   0.8195   0.01392   0.00301  -0.0407   0.0659   1.0000 108.9019 250.0000
   5.500   0.8690   0.01613   0.00433  -0.0396   0.0386   1.0000 112.4837 250.0000
   6.000   0.9168   0.01872   0.00588  -0.0383   0.0290   1.0000 113.8658 250.0000
   6.500   0.9642   0.02189   0.00809  -0.0366   0.0240   1.0000 114.6562 250.0000
