  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.339 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1432   0.00531   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1982   0.00538   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2857   0.00538   0.00073  -0.0478   0.9571   1.0000   6.8909 250.0000
   0.500   0.3451   0.00603   0.00048  -0.0468   0.6944   1.0000  36.8043 250.0000
   1.000   0.3954   0.00695   0.00061  -0.0454   0.5507   1.0000  53.0676 250.0000
   1.500   0.4491   0.00751   0.00074  -0.0448   0.4762   1.0000  61.4979 250.0000
   2.000   0.5033   0.00800   0.00087  -0.0443   0.4161   1.0000  68.3016 250.0000
   2.500   0.5576   0.00848   0.00101  -0.0439   0.3598   1.0000  74.6892 250.0000
   3.000   0.6117   0.00902   0.00116  -0.0435   0.3026   1.0000  81.1989 250.0000
   3.500   0.6655   0.00964   0.00135  -0.0430   0.2434   1.0000  87.9756 250.0000
   4.000   0.7189   0.01036   0.00160  -0.0426   0.1839   1.0000  94.8446 250.0000
   4.500   0.7717   0.01127   0.00195  -0.0422   0.1208   1.0000 102.2217 250.0000
   5.000   0.8229   0.01282   0.00268  -0.0416   0.0534   1.0000 110.5050 250.0000
   5.500   0.8734   0.01471   0.00381  -0.0406   0.0315   1.0000 113.5003 250.0000
   6.000   0.9224   0.01686   0.00516  -0.0395   0.0237   1.0000 114.6967 250.0000
   6.500   0.9693   0.01977   0.00710  -0.0379   0.0195   1.0000 115.4392 250.0000
   7.000   1.0140   0.02353   0.00963  -0.0364   0.0168   1.0000 115.9318 250.0000
