  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1165   0.01234   0.00153  -0.0368   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1694   0.01244   0.00153  -0.0363   1.0000   1.0000   1.0000 250.0000
   0.000   0.2219   0.01260   0.00166  -0.0358   1.0000   1.0000   1.0000 250.0000
   0.500   0.2740   0.01282   0.00193  -0.0355   1.0000   1.0000   1.0000 250.0000
   1.000   0.3258   0.01315   0.00239  -0.0355   1.0000   1.0000   1.0000 250.0000
   1.500   0.3761   0.01390   0.00343  -0.0369   1.0000   1.0000   1.0000 250.0000
   2.000   0.5181   0.01434   0.00366  -0.0507   0.7656   1.0000  28.7272 250.0000
   2.500   0.5647   0.01599   0.00431  -0.0462   0.6321   1.0000  43.8546 250.0000
   3.000   0.6136   0.01776   0.00539  -0.0435   0.5364   1.0000  54.6819 250.0000
   3.500   0.6629   0.01951   0.00651  -0.0412   0.4543   1.0000  63.9766 250.0000
   4.000   0.7118   0.02123   0.00759  -0.0389   0.3750   1.0000  72.9631 250.0000
   4.500   0.7597   0.02298   0.00859  -0.0367   0.2906   1.0000  82.5715 250.0000
   5.000   0.8059   0.02526   0.00956  -0.0343   0.2000   1.0000  92.9745 250.0000
   5.500   0.8534   0.02916   0.01217  -0.0323   0.1339   1.0000 100.6757 250.0000
   6.000   0.9015   0.03471   0.01650  -0.0306   0.1049   1.0000 104.1186 250.0000
   6.500   0.9426   0.04255   0.02416  -0.0290   0.0920   1.0000 105.6759 250.0000
   7.000   0.9721   0.05287   0.03404  -0.0285   0.0886   1.0000 106.0903 250.0000
