DiffusionAirfoil1DTransform_58899_0.70_1
9.996873139331330371e-01 5.339494379002961903e-05
9.995557653504214546e-01 8.618556839739489515e-05
9.991611946126010002e-01 1.869758231693777997e-04
9.985038267025280190e-01 3.553191957247394121e-04
9.975840364313690589e-01 5.931799358489518205e-04
9.964023481983158570e-01 8.961511220904301925e-04
9.949594356543914886e-01 1.255507244723693024e-03
9.932561212705594000e-01 1.668376912807830468e-03
9.912933758104018889e-01 2.123562077693428793e-03
9.890723177076918837e-01 2.613921279422220991e-03
9.865942123492467131e-01 3.137145840302449189e-03
9.838604712635030669e-01 3.688533139512420629e-03
9.808726512153180810e-01 4.254205310993876971e-03
9.776324532075567619e-01 4.827992361326855289e-03
9.741417213900765981e-01 5.411624154526103146e-03
9.704024418767946969e-01 5.995384448614378588e-03
9.664167414715569837e-01 6.582470972354289955e-03
9.621868863036030506e-01 7.163360488458647354e-03
9.577152803734693132e-01 7.739092914283834772e-03
9.530044640102244280e-01 8.308961095482098047e-03
9.480571122409944262e-01 8.876282414588869407e-03
9.428760330737784301e-01 9.451309763469842654e-03
9.374641656946182122e-01 1.003420460321863446e-02
9.318245785802325987e-01 1.062421783599402231e-02
9.259604675272785634e-01 1.122168081460211443e-02
9.198751535994525996e-01 1.182848376157309873e-02
9.135720809937017961e-01 1.244400047031050428e-02
9.070548148268537947e-01 1.306927184350957505e-02
9.003270388440267613e-01 1.370357424214461647e-02
8.933925530502325740e-01 1.434629959149847679e-02
8.862552712666271759e-01 1.500058530132662195e-02
8.789192186129084483e-01 1.566961679947241962e-02
8.713885289174100324e-01 1.635326276878827298e-02
8.636674420564728338e-01 1.704877730735359850e-02
8.557603012247404495e-01 1.775160858831312943e-02
8.476715501380317486e-01 1.845356559838164795e-02
8.394057301705172280e-01 1.914982508651932869e-02
8.309674774279468545e-01 1.983899650304510320e-02
8.223615197587118564e-01 2.051680538111616894e-02
8.135926737045768853e-01 2.118323239256741236e-02
8.046658413929291820e-01 2.184204766398710473e-02
7.955860073724505543e-01 2.249247667164074385e-02
7.863582353941307446e-01 2.313642282462308533e-02
7.769876651395797307e-01 2.377771995864885052e-02
7.674795088986291480e-01 2.441676058270502575e-02
7.578390481982327787e-01 2.505648736118175346e-02
7.480716303847125825e-01 2.570079041512877277e-02
7.381826651614113999e-01 2.635196800091664862e-02
7.281776210838416530e-01 2.701056495927275578e-02
7.180620220144529053e-01 2.767712149857586360e-02
7.078414435391352511e-01 2.835194696601255060e-02
6.975215093476186956e-01 2.903416893933022033e-02
6.871078875799386809e-01 2.972276465740568765e-02
6.766062871411463453e-01 3.041692282927609126e-02
6.660224539864642024e-01 3.111558226984348710e-02
6.553621673790952507e-01 3.181832800631081981e-02
6.446312361229099563e-01 3.252606383267413886e-02
6.338354947722355526e-01 3.323958148815383401e-02
6.229807998209843101e-01 3.395761340319348315e-02
6.120730258733599882e-01 3.467764818763569706e-02
6.011180617983881147e-01 3.539541801222670370e-02
5.901218068705147424e-01 3.610847197976550793e-02
5.790901668985057871e-01 3.681408243994191420e-02
5.680290503449061390e-01 3.751183594648684061e-02
5.569443644382704450e-01 3.820236110027761672e-02
5.458420112804147628e-01 3.888394004698102202e-02
5.347278839508885495e-01 3.955572732538738950e-02
5.236078626108801037e-01 4.021699173835999175e-02
5.124878106087560337e-01 4.086605033523473679e-02
5.013735705893919148e-01 4.150281645981630796e-02
4.902709606094655115e-01 4.212842084262462955e-02
4.791857702608437464e-01 4.274124040582821804e-02
4.681237568041712316e-01 4.334043416576634222e-02
4.570906413147529102e-01 4.392639558068001798e-02
4.460921048427760049e-01 4.449626530984457373e-02
4.351337845899056478e-01 4.504871741893180792e-02
4.242212701042361034e-01 4.558457601589186586e-02
4.133600994955478614e-01 4.610133297039728517e-02
4.025557556727790698e-01 4.659729518838082868e-02
3.918136626055783722e-01 4.707245112699855183e-02
3.811391816117515874e-01 4.752253985273685588e-02
3.705376076723595480e-01 4.794453372154158094e-02
3.600141657761853908e-01 4.833863800841645131e-02
3.495740072952024380e-01 4.869928710774112240e-02
3.392222063926376707e-01 4.902228663290895960e-02
3.289637564651258783e-01 4.930771459875397250e-02
3.188035666204043217e-01 4.954930373655300896e-02
3.087464581918929474e-01 4.974477793602299913e-02
2.987971612914314123e-01 4.989781709820939604e-02
2.889603114013456486e-01 5.000412349755430780e-02
2.792404460069226046e-01 5.006115041962815038e-02
2.696420012702578362e-01 5.007070119636743144e-02
2.601693087463213816e-01 5.002585320667605334e-02
2.508265921419788880e-01 4.992497498441441500e-02
2.416179641185440541e-01 4.977016256418089618e-02
2.325474231383194146e-01 4.955335164490886485e-02
2.236188503553974694e-01 4.927347890069049691e-02
2.148360065508466699e-01 4.893698158614084165e-02
2.062025291121964143e-01 4.853654091512320939e-02
1.977219290569517673e-01 4.807440519594836925e-02
1.893975880996252303e-01 4.755997018229143891e-02
1.812327557615470708e-01 4.698571572889462949e-02
1.732305465224334429e-01 4.635415142333592503e-02
1.653939370123996833e-01 4.567611870617949849e-02
1.577257632427813139e-01 4.494704523283558906e-02
1.502287178737629625e-01 4.417225243640834215e-02
1.429053475164110409e-01 4.336016568807912752e-02
1.357580500662569634e-01 4.250947860452775756e-02
1.287890720650807785e-01 4.161951015214997857e-02
1.220005060869805980e-01 4.069983335931559587e-02
1.153942881441792218e-01 3.974584130517262032e-02
1.089721951073027995e-01 3.876394166977348982e-02
1.027358421340600347e-01 3.776050984835557095e-02
9.668668009932024354e-02 3.673277524539635130e-02
9.082599301853858109e-02 3.568476027556018865e-02
8.515489545525556370e-02 3.462338261615300478e-02
7.967432990201117615e-02 3.354827377596655141e-02
7.438506412238454768e-02 3.245920996756872234e-02
6.928768843999218163e-02 3.136344783311826451e-02
6.438261295807451434e-02 3.025630185949931134e-02
5.967006469071121921e-02 2.913856088973831165e-02
5.515008458364966532e-02 2.801989510132724473e-02
5.082252439909913655e-02 2.689941412371323060e-02
4.668704343450319483e-02 2.577879030947916733e-02
4.274310504008548006e-02 2.466453964289035475e-02
3.898997289364758423e-02 2.355066578642441358e-02
3.542670698340209812e-02 2.243554763089435772e-02
3.205215924017221218e-02 2.132427404393040515e-02
2.886496874858651002e-02 2.020656812749476589e-02
2.586355645229846886e-02 1.909099091382947602e-02
2.304611924984587695e-02 1.797883896999163955e-02
2.041062335434593381e-02 1.686149117668819461e-02
1.795479676006836098e-02 1.574135148839274703e-02
1.567612061967092393e-02 1.462304073239188013e-02
1.357181928407467236e-02 1.350373434008994393e-02
1.163884868759426650e-02 1.238086322085017732e-02
9.873882666570837213e-03 1.127292455102093735e-02
8.273296669015627047e-03 1.017120109044905921e-02
6.833148127940183447e-03 9.086126569181701695e-03
5.549152503627128620e-03 8.026992605391946797e-03
4.416653602810127754e-03 6.998095358958903583e-03
3.430586174124493695e-03 5.998056495483034684e-03
2.585427812647441478e-03 5.047659494356643642e-03
1.875135603977253190e-03 4.138736931139778627e-03
1.293060139449194118e-03 3.283323485981012261e-03
8.318243170980640575e-04 2.501171593710777540e-03
4.831437719744200495e-04 1.734427085574077529e-03
2.375418191135819429e-04 1.046503819477956473e-03
8.384799753403220904e-05 5.474181650920973644e-04
8.148770969407270227e-06 1.611582804103648813e-04
-9.548975205330931666e-06 -7.161246113874167039e-07
8.435165138590457879e-06 -4.331020700697131489e-04
8.535922790048741584e-05 -8.832039701357639796e-04
2.415391845957249152e-04 -1.404663908787742114e-03
4.911123460766969595e-04 -1.928338268486932917e-03
8.454277344183804346e-04 -2.348194332554407685e-03
1.314112263423342477e-03 -2.753738458960282472e-03
1.905580226206397181e-03 -3.152229710911044758e-03
2.627322893278626059e-03 -3.527995908680064702e-03
3.486090925057653590e-03 -3.867298320304071377e-03
4.488017476391338231e-03 -4.185495143204863780e-03
5.638705523160450657e-03 -4.478574273964604398e-03
6.943292199270314873e-03 -4.762711184644184692e-03
8.406497631129017725e-03 -5.042977379392030515e-03
1.003266291270298385e-02 -5.322440881017639382e-03
1.182578023603048090e-02 -5.600938669613312465e-03
1.378951720996057784e-02 -5.884938851755953243e-03
1.592723678147460811e-02 -6.170666549343033734e-03
1.824201377027254156e-02 -6.457689519101100610e-03
2.073664875558305087e-02 -6.749547817879363899e-03
2.341367986635425891e-02 -7.038762410466084356e-03
2.627539289314472643e-02 -7.328705471697900820e-03
2.932383004415094543e-02 -7.615662888075135604e-03
3.256079759733290779e-02 -7.898859017770461580e-03
3.598787264796471375e-02 -8.175748482240402168e-03
3.960640911104497397e-02 -8.447518814494429581e-03
4.341754310737103856e-02 -8.710382541679804330e-03
4.742219783828041657e-02 -8.962885470425037762e-03
5.162108803535940538e-02 -9.207001484880728698e-03
5.601472405657935416e-02 -9.438689294846354036e-03
6.060341568843551074e-02 -9.660308173080786945e-03
6.538727570405675205e-02 -9.871474449853683691e-03
7.036622321943529490e-02 -1.007256378363264801e-02
7.553998688350806179e-02 -1.026152072579564374e-02
8.090810793251886068e-02 -1.043979395667912931e-02
8.646994313467827598e-02 -1.060293851558539655e-02
9.222466764745113066e-02 -1.075060834248355371e-02
9.817127780669070158e-02 -1.088188947786515939e-02
1.043085938642081545e-01 -1.099039233283178804e-02
1.106352626881297457e-01 -1.107845068753558412e-02
1.171497604384757196e-01 -1.114428683331947223e-02
1.238503952287508397e-01 -1.118306756287427983e-02
1.307353097829118682e-01 -1.119561481873318325e-02
1.378024840958471942e-01 -1.118196413251029350e-02
1.450497381044269229e-01 -1.113476263027925878e-02
