Airfoils1D_72152_0.70_2
9.997497031689016600e-01 1.326264898528608247e-03
9.996181439533893265e-01 1.356821755508639399e-03
9.992235413232296581e-01 1.469745954001081857e-03
9.985661202794640090e-01 1.664392997038671891e-03
9.976462556635540269e-01 1.937352132630100737e-03
9.964644719170774323e-01 2.284505847526494774e-03
9.950214427455073007e-01 2.702573996759442560e-03
9.933179906862856789e-01 3.190080176524056309e-03
9.913550865814595436e-01 3.741218412864589019e-03
9.891338489552027324e-01 4.352073150071862628e-03
9.866555432966109818e-01 5.019424229017422842e-03
9.839215812482121626e-01 5.734537654297172486e-03
9.809335197006932017e-01 6.496427803548391819e-03
9.776930597944079038e-01 7.299021272917633960e-03
9.742020458282724116e-01 8.136200689838560957e-03
9.704624640767376409e-01 9.005297209778684656e-03
9.664764415155542299e-01 9.907899906611575269e-03
9.622462444571285856e-01 1.084881383720330723e-02
9.577742770963075802e-01 1.181847067072452732e-02
9.530630799674892906e-01 1.282433497605679415e-02
9.481153283140167920e-01 1.386597107377204527e-02
9.429338303708545421e-01 1.494357909271510666e-02
9.375215255616128340e-01 1.605895057641055362e-02
9.318814826110289884e-01 1.721251282138441460e-02
9.260168975740697972e-01 1.839420245580070112e-02
9.199310917828663614e-01 1.960498390903567603e-02
9.136275097127531941e-01 2.086276673968428738e-02
9.071097167687188767e-01 2.216412486283586905e-02
9.003813969936311778e-01 2.350240602753146321e-02
8.934463506996485060e-01 2.487333927512195425e-02
8.863084920242729758e-01 2.627592156378531427e-02
8.789718464125443331e-01 2.770141154827880647e-02
8.714405480269253879e-01 2.914766343897507925e-02
8.637188370864574694e-01 3.061390019839179549e-02
8.558110571368353625e-01 3.209505225177266413e-02
8.477216522530545140e-01 3.358773193621356762e-02
8.394551641763553507e-01 3.509120147673923384e-02
8.310162293872146444e-01 3.660585404570367712e-02
8.224095761161659413e-01 3.811874555089408978e-02
8.136400212942848098e-01 3.962960106437448532e-02
8.047124674451876514e-01 4.113797938361412471e-02
7.956318995204468836e-01 4.264361565914639302e-02
7.864033816803448484e-01 4.415202891427041226e-02
7.770320540219213257e-01 4.567083908753406807e-02
7.675231292563067242e-01 4.720553050593118138e-02
7.578818893373495680e-01 4.877069052644073671e-02
7.481136820435869694e-01 5.036846065315097459e-02
7.382239175156168898e-01 5.199429388212562647e-02
7.282180647509638449e-01 5.363719055246923134e-02
7.181016480585596939e-01 5.528765511584593506e-02
7.078802434749577044e-01 5.693673120310371871e-02
6.975594751444390562e-01 5.857107207370901292e-02
6.871450116651834916e-01 6.017317194923695739e-02
6.766425624036810360e-01 6.173445969120459897e-02
6.660578737795878057e-01 6.324069421300852756e-02
6.553967255232329148e-01 6.468397114167477591e-02
6.446649269080001465e-01 6.606058165700288975e-02
6.338683129598121635e-01 6.737168893347218745e-02
6.230127406459493589e-01 6.862681255584984763e-02
6.121040850454476656e-01 6.984928679707463894e-02
6.011482355033177516e-01 7.106564526674198634e-02
5.901510917708316928e-01 7.228692536243788713e-02
5.791185601341100053e-01 7.351235003713328664e-02
5.680565495332663417e-01 7.472961257156358894e-02
5.569709676743243021e-01 7.591767572466708025e-02
5.458677171361547842e-01 7.704950889586460738e-02
5.347526914746327797e-01 7.808602171598372221e-02
5.236317713262278462e-01 7.902506183234547787e-02
5.125108205132289374e-01 7.987961638153534549e-02
5.013956821527605356e-01 8.067034218346443020e-02
4.902921747717619572e-01 8.141378668463619683e-02
4.792060884300609058e-01 8.211665581489625831e-02
4.681431808536495320e-01 8.278239833611773790e-02
4.571091735802553790e-01 8.340625657154017436e-02
4.461097481192533576e-01 8.399228233220325246e-02
