DiffusionAirfoilTransform_58899_0.70_2
9.999778865511641524e-01 3.630386065832786583e-04
9.998462997320805012e-01 3.667748359543149348e-04
9.994516143069466230e-01 3.779839333698193976e-04
9.987940553240132191e-01 3.966593853444269928e-04
9.978739977033906916e-01 4.227834283953820285e-04
9.966919659966946288e-01 4.563390452961029646e-04
9.952486340507535889e-01 4.973230946429911797e-04
9.935448245755935659e-01 5.457909793534863191e-04
9.915815086169622594e-01 6.017865850870288353e-04
9.893598049337205547e-01 6.653059042072113167e-04
9.868809792804875691e-01 7.362980095651473159e-04
9.841464435959798029e-01 8.147208131446483006e-04
9.811577550975489892e-01 9.004963451811996830e-04
9.779166152824796399e-01 9.934112524662636404e-04
9.744248688366563549e-01 1.093219626894607714e-03
9.706845024512871234e-01 1.199812489976553875e-03
9.666976435484020413e-01 1.313004912392689173e-03
9.624665589159216994e-01 1.432420698004037820e-03
9.579936532531379001e-01 1.557694986758929217e-03
9.532814676275001009e-01 1.688457941319060004e-03
9.483326778436672599e-01 1.824218346783327812e-03
9.431500927258237299e-01 1.964833120530766388e-03
9.377366523143255694e-01 2.110686414179577426e-03
9.320954259777857187e-01 2.262445847834980255e-03
9.262296104417626630e-01 2.421486080696637778e-03
9.201425277352649479e-01 2.588895669040044197e-03
9.138376230563418634e-01 2.766689441758429444e-03
9.073184625580704710e-01 2.956062908704720164e-03
9.005887310562992187e-01 3.157946394721085261e-03
8.936522296605627913e-01 3.373782435615508158e-03
8.865128733296220309e-01 3.604852344332238473e-03
8.791746883531302847e-01 3.850634369218289103e-03
8.716418097609741622e-01 4.112297857939973406e-03
8.639184786618719913e-01 4.389171494058983700e-03
8.560090395128754359e-01 4.680055922887154524e-03
8.479179373214293935e-01 4.984495407988218975e-03
8.396497147817161277e-01 5.301733626918120161e-03
8.312090093470322349e-01 5.631032630671799731e-03
8.226005502399822422e-01 5.974425809659318978e-03
8.138291554023232566e-01 6.334340301376415946e-03
8.048997283863124075e-01 6.712750789825475822e-03
7.958172551894577840e-01 7.113729333455212286e-03
7.865868010345965500e-01 7.539368569413186158e-03
7.772135070972568949e-01 7.988765783538735732e-03
7.677025871822926728e-01 8.461944172978377171e-03
7.580593243518046753e-01 8.956745271698096644e-03
7.482890675063935682e-01 9.468562856681959558e-03
7.383972279218053991e-01 9.996937258888671796e-03
7.283892757430621145e-01 1.054042765268529969e-02
7.182707364381984982e-01 1.109992226449318421e-02
7.080471872137238387e-01 1.167752648259878616e-02
6.977242533939695956e-01 1.227486378129984471e-02
6.873076047664927746e-01 1.289029427669052125e-02
6.768029518957149326e-01 1.352580525941196078e-02
6.662160424069976106e-01 1.418010033878379893e-02
6.555526572433651999e-01 1.485409025122691809e-02
6.448186068970950258e-01 1.555045366420395106e-02
6.340197276184067476e-01 1.627395139817303799e-02
6.231618776034815177e-01 1.702509804775361596e-02
6.122509331640559882e-01 1.781001617554472255e-02
6.012927848808351516e-01 1.863019402812073066e-02
5.902933337429687732e-01 1.948341074222210631e-02
5.792584872758259618e-01 2.037112588878430344e-02
5.681941556593259612e-01 2.128839340955079526e-02
5.571062478390391703e-01 2.222795946833006769e-02
5.460006676323071462e-01 2.318204660608628662e-02
5.348833098315826096e-01 2.414097744572431953e-02
5.237600563072021265e-01 2.509464770804280612e-02
5.126367721117937037e-01 2.603363901462495827e-02
5.015193015884764627e-01 2.694993958792997121e-02
4.904134644850249303e-01 2.784074790685093018e-02
4.793250520761291322e-01 2.870124779847717245e-02
4.682598232958593010e-01 2.952990853012954497e-02
4.572235008824280245e-01 3.033090606875784093e-02
4.462217675372965320e-01 3.110156016408146054e-02
4.352602621006587680e-01 3.184465281226709493e-02
4.243445757452866673e-01 3.256217699894035228e-02
4.134802481906870719e-01 3.325354511595905033e-02
4.026727639394796499e-01 3.391753233009492385e-02
3.919275485378631574e-01 3.455695895248176580e-02
3.812499648619827597e-01 3.516738277718492456e-02
3.706453094319569486e-01 3.574867602848590814e-02
3.601188087552825712e-01 3.630148328209755609e-02
3.496756157012487765e-01 3.682320957190946681e-02
3.393208059079564354e-01 3.731108504359980510e-02
3.290593742234387276e-01 3.776653945882894187e-02
3.188962311823311802e-01 3.818368019014408560e-02
3.088361995194395249e-01 3.856017391848809428e-02
2.988840107214743025e-01 3.889756943578227821e-02
2.890443016181268865e-01 3.919104054965417971e-02
2.793216110135657293e-01 3.943841850505284269e-02
2.697203763593167269e-01 3.964201447568829750e-02
2.602449304693748022e-01 3.979738781792457880e-02
2.508994982782831729e-01 3.990174109913582207e-02
2.416881936427560662e-01 3.996011004714102727e-02
2.326150161873030420e-01 3.996596152617833825e-02
2.236838481941264556e-01 3.992074482824557735e-02
2.148984515374165460e-01 3.982707339916781442e-02
2.062624646619585500e-01 3.968209712665653893e-02
1.977793996057821413e-01 3.948210548848266055e-02
1.894526390663408832e-01 3.923478381217780642e-02
1.812854335094822578e-01 3.893298146862480408e-02
1.732808983201879760e-01 3.858230146706726621e-02
1.654420109937711769e-01 3.818862281018374494e-02
1.577716083658923241e-01 3.775227039109636806e-02
1.502723838793941502e-01 3.727359013090847384e-02
1.429468848855499075e-01 3.676149958674007623e-02
1.357975099768717608e-01 3.621197913780687533e-02
1.288265063481274508e-01 3.562922391531372912e-02
1.220359671816499958e-01 3.501806791253454093e-02
1.154278290523903377e-01 3.437668378424694332e-02
1.090038693474460196e-01 3.370451599014794020e-02
1.027657036939931823e-01 3.300676613121102110e-02
9.671478338861751178e-02 3.227937129528343080e-02
9.085239281999056560e-02 3.152298788586762462e-02
8.517964687561582759e-02 3.074395224474561761e-02
7.969748832198148003e-02 2.993883890196775630e-02
7.440668514582747528e-02 2.911180704751362147e-02
6.930782784235585414e-02 2.826915346714801991e-02
6.440132663400911783e-02 2.741078510389205816e-02
5.968740860085162275e-02 2.653572564325079944e-02
5.516611470053219002e-02 2.565139565527906410e-02
5.083729665217278509e-02 2.475251616868885327e-02
4.670061365418717164e-02 2.384486679204286808e-02
4.275552890081446566e-02 2.293417739348715609e-02
3.900130585583429232e-02 2.201963177948009984e-02
3.543700423423212092e-02 2.109857359665705603e-02
3.206147563312931187e-02 2.018048818220754756e-02
2.887335874158603738e-02 1.926078780345625435e-02
2.587107404428171456e-02 1.834325118537374899e-02
2.305281791565834751e-02 1.742975049106169558e-02
2.041655597768550143e-02 1.652020504509012569e-02
1.796001556424375867e-02 1.560795747699926864e-02
1.568067709585389130e-02 1.469546916624521124e-02
1.357576411665705439e-02 1.377214512269368633e-02
1.164223167616911143e-02 1.284085168500627948e-02
9.876752643936810919e-03 1.190104112559294859e-02
8.275701414446405904e-03 1.093916620810039472e-02
6.835134274749112004e-03 9.961773726268247087e-03
5.550765439768220143e-03 8.982213505313229804e-03
4.417937362851943189e-03 7.986557749662084177e-03
3.431583320351881943e-03 6.986652067122565632e-03
