9.994950890541076660e-01 1.192154159070923924e-04
9.913324713706970215e-01 1.454920857213437557e-03
9.830359816551208496e-01 2.652783878147602081e-03
9.746375083923339844e-01 3.739350242540240288e-03
9.661691784858703613e-01 4.741165786981582642e-03
9.533730745315551758e-01 6.160628981888294220e-03
9.449486732482910156e-01 7.051640190184116364e-03
9.365374445915222168e-01 7.999769411981105804e-03
9.281048774719238281e-01 8.937175385653972626e-03
9.196723699569702148e-01 9.889048524200916290e-03
9.112298488616943359e-01 1.082945149391889572e-02
9.027184844017028809e-01 1.176053099334239960e-02
8.942040205001831055e-01 1.266824547201395035e-02
8.856568932533264160e-01 1.348684076219797134e-02
8.771173357963562012e-01 1.429050788283348083e-02
8.686269521713256836e-01 1.505038235336542130e-02
8.601547479629516602e-01 1.578635722398757935e-02
8.516848087310791016e-01 1.651813276112079620e-02
8.432494997978210449e-01 1.724183373153209686e-02
8.348147273063659668e-01 1.797289587557315826e-02
8.263587355613708496e-01 1.867513358592987061e-02
8.179000616073608398e-01 1.935571804642677307e-02
8.094451427459716797e-01 2.002335712313652039e-02
8.010354638099670410e-01 2.071210928261280060e-02
7.926137447357177734e-01 2.139854803681373596e-02
7.841599583625793457e-01 2.207007631659507751e-02
7.756792306900024414e-01 2.272810414433479309e-02
7.671893835067749023e-01 2.336864732205867767e-02
7.586879730224609375e-01 2.400027215480804443e-02
7.501859664916992188e-01 2.457603067159652710e-02
7.416580319404602051e-01 2.513224445283412933e-02
7.331658601760864258e-01 2.570125274360179901e-02
7.246834039688110352e-01 2.625658735632896423e-02
7.161962985992431641e-01 2.680747769773006439e-02
7.077246904373168945e-01 2.734596841037273407e-02
6.992467045783996582e-01 2.786954492330551147e-02
6.907728910446166992e-01 2.841264382004737854e-02
6.823137998580932617e-01 2.895869128406047821e-02
6.738459467887878418e-01 2.950949594378471375e-02
6.653409600257873535e-01 3.006417304277420044e-02
6.568213105201721191e-01 3.060056082904338837e-02
6.482835412025451660e-01 3.112547285854816437e-02
6.397245526313781738e-01 3.164463490247726440e-02
6.311833858489990234e-01 3.214519470930099487e-02
6.226353049278259277e-01 3.266589343547821045e-02
6.141064763069152832e-01 3.318417444825172424e-02
6.055852770805358887e-01 3.373773396015167236e-02
5.970750451087951660e-01 3.424629196524620056e-02
5.885108113288879395e-01 3.473562747240066528e-02
5.799719691276550293e-01 3.520778194069862366e-02
5.714307427406311035e-01 3.569171577692031860e-02
5.628902912139892578e-01 3.616226464509963989e-02
5.543525815010070801e-01 3.659765049815177917e-02
5.458059906959533691e-01 3.703567013144493103e-02
5.372831225395202637e-01 3.744553774595260620e-02
5.287507772445678711e-01 3.785317763686180115e-02
5.202240347862243652e-01 3.822630643844604492e-02
5.116715431213378906e-01 3.862135857343673706e-02
5.031600594520568848e-01 3.900899738073348999e-02
4.946498870849609375e-01 3.939096257090568542e-02
4.861514866352081299e-01 3.977301716804504395e-02
4.776357412338256836e-01 4.011908546090126038e-02
4.691089689731597900e-01 4.044059291481971741e-02
4.605770111083984375e-01 4.073888063430786133e-02
4.520197808742523193e-01 4.104709625244140625e-02
4.434413909912109375e-01 4.139446467161178589e-02
4.348546266555786133e-01 4.177675396203994751e-02
4.262866973876953125e-01 4.216497391462326050e-02
4.177138507366180420e-01 4.252514243125915527e-02
4.091827273368835449e-01 4.288275167346000671e-02
4.006713330745697021e-01 4.317904636263847351e-02
3.921654522418975830e-01 4.340685904026031494e-02
3.836609423160552979e-01 4.358956590294837952e-02
3.751471042633056641e-01 4.377334564924240112e-02
3.666161894798278809e-01 4.395462200045585632e-02
3.580757975578308105e-01 4.414573684334754944e-02
3.495291173458099365e-01 4.429949820041656494e-02
3.409888744354248047e-01 4.443559423089027405e-02
3.325032293796539307e-01 4.454831779003143311e-02
3.240521848201751709e-01 4.463665932416915894e-02
3.156069517135620117e-01 4.469162225723266602e-02
3.071711361408233643e-01 4.476643353700637817e-02
2.987057566642761230e-01 4.484703019261360168e-02
2.902410626411437988e-01 4.490196704864501953e-02
2.817502617835998535e-01 4.493495449423789978e-02
2.732704281806945801e-01 4.495938122272491455e-02
2.647821605205535889e-01 4.499868676066398621e-02
2.563013136386871338e-01 4.499627649784088135e-02
2.478605806827545166e-01 4.498489201068878174e-02
2.394587397575378418e-01 4.491852596402168274e-02
2.310879826545715332e-01 4.482068121433258057e-02
2.227282524108886719e-01 4.463844373822212219e-02
2.143988758325576782e-01 4.439036920666694641e-02
2.060948759317398071e-01 4.408293589949607849e-02
1.978060156106948853e-01 4.377878829836845398e-02
1.894935369491577148e-01 4.343056306242942810e-02
1.811892688274383545e-01 4.304929450154304504e-02
1.729298084974288940e-01 4.268100485205650330e-02
1.647162437438964844e-01 4.226869344711303711e-02
1.565075218677520752e-01 4.181919246912002563e-02
1.483430713415145874e-01 4.134165123105049133e-02
1.401910185813903809e-01 4.081233218312263489e-02
1.320782601833343506e-01 4.021208733320236206e-02
1.239847913384437561e-01 3.949467465281486511e-02
1.159627288579940796e-01 3.865745291113853455e-02
1.080051660537719727e-01 3.773602098226547241e-02
1.001327782869338989e-01 3.670752048492431641e-02
9.233805537223815918e-02 3.554663807153701782e-02
8.459467440843582153e-02 3.429479524493217468e-02
7.695976644754409790e-02 3.294718265533447266e-02
6.940867006778717041e-02 3.143928200006484985e-02
6.194848939776420593e-02 2.981269173324108124e-02
5.463818460702896118e-02 2.802826277911663055e-02
4.752995073795318604e-02 2.615621499717235565e-02
4.066291451454162598e-02 2.411284483969211578e-02
3.405694290995597839e-02 2.190151251852512360e-02
2.780558355152606964e-02 1.956408284604549408e-02
