fuse_side
4.499909278058057405e-01 7.867718511904729650e-03
4.457694585662498321e-01 8.147798549553804739e-03
4.415447370909748592e-01 8.430920946091827878e-03
4.373167349700163853e-01 8.716811847935528740e-03
4.330854084837187923e-01 9.005197183285582399e-03
4.288507838501300351e-01 9.295796811117629926e-03
4.246128242212754422e-01 9.588333570219112478e-03
4.203715032592721390e-01 9.882528280669738985e-03
4.161268371319389314e-01 1.017809747801094906e-02
4.118787855255540142e-01 1.047476028313673764e-02
4.076273294068328834e-01 1.077223300007061971e-02
4.033725038829183429e-01 1.107022678634943941e-02
3.991176593387498750e-01 1.136821932986523120e-02
3.948660922031909659e-01 1.166569211660741130e-02
3.906177755750347425e-01 1.196236066690433038e-02
3.863727170710578585e-01 1.225793943995370436e-02
3.821309050008526720e-01 1.255214559561695746e-02
3.778922950529519653e-01 1.284469988274876059e-02
3.736569016138204247e-01 1.313532031701971151e-02
3.694247022639417510e-01 1.342372878550197011e-02
3.651956578729966818e-01 1.370964960097424863e-02
3.609697945320425316e-01 1.399280397295674973e-02
3.567470690764747987e-01 1.427291908604460050e-02
3.525274535969681877e-01 1.454972234237516919e-02
3.483109874351340007e-01 1.482293805202553397e-02
3.440976000809850555e-01 1.509229896119096068e-02
3.398872970840477459e-01 1.535753412878963428e-02
3.356800803888405627e-01 1.561837417228793649e-02
3.314758977580647969e-01 1.587455430767980083e-02
3.272747793418950835e-01 1.612580595074847301e-02
3.230766799347601914e-01 1.637186633849749273e-02
3.188815836666796244e-01 1.661247212817551153e-02
3.146895099288365416e-01 1.684735924096088244e-02
3.105003967432966583e-01 1.707626939380178788e-02
3.063142750141620296e-01 1.729894037165375861e-02
3.021311007722442543e-01 1.751511524683974780e-02
2.979508623430894287e-01 1.772453651559260934e-02
2.937735693509520574e-01 1.792694686594340642e-02
2.895991632642991309e-01 1.812209346094763654e-02
2.854276886625022325e-01 1.830971978459334029e-02
2.812590759181181066e-01 1.848957574045001495e-02
2.770933436756461976e-01 1.866140842498998503e-02
2.729304650740325133e-01 1.882496808634880406e-02
2.687704176648932353e-01 1.898000586178643853e-02
2.646132129762971408e-01 1.912627280053168927e-02
2.604587917081828130e-01 1.926352356923137846e-02
2.563071994136821297e-01 1.939151044923950740e-02
2.521583557604887837e-01 1.950999083079849039e-02
2.480123011871593341e-01 1.961871957939409494e-02
2.438689742181742171e-01 1.971745548770070106e-02
2.397283915597558934e-01 1.980595641034112869e-02
2.355905153609111347e-01 1.988398255694717731e-02
2.314553396906565141e-01 1.995129449774936045e-02
2.273228460891480729e-01 2.000765411474566408e-02
2.231930100558168761e-01 2.005282436641252566e-02
2.190658283283020702e-01 2.008656900880453899e-02
2.149412618575278211e-01 2.010865310873294690e-02
2.108193184342888049e-01 2.011884243856830110e-02
2.066999484255732655e-01 2.011690394573000668e-02
2.025831665920564961e-01 2.010260549645933453e-02
1.984689166128175142e-01 2.007571574751241747e-02
1.943572162100571932e-01 2.003600466712908423e-02
1.902224133654960847e-01 1.998326182882931290e-02
1.859972385372308801e-01 1.992351026277628875e-02
1.818704317906241763e-01 1.987231008903215385e-02
1.777101016779231990e-01 1.983183394698332172e-02
1.734851411496529938e-01 1.979689030486859319e-02
1.692513590652894306e-01 1.976230246732447321e-02
1.650741426077223795e-01 1.972301656651105628e-02
1.609039147659086788e-01 1.967590816203465195e-02
1.567321562195518603e-01 1.962086287044462543e-02
1.525590711512067044e-01 1.955795772785223416e-02
1.483848343899668576e-01 1.948726959683597104e-02
1.442096367694780112e-01 1.940887578244910108e-02
1.400336661423445261e-01 1.932285376651348210e-02
1.358571003837879265e-01 1.922928101240879012e-02
1.316810388901833440e-01 1.912824091532515022e-02
1.275083821256179084e-01 1.901967611057016685e-02
1.233392755682616582e-01 1.890334755247660703e-02
1.191737110842454872e-01 1.877901195625570133e-02
1.150116319374012708e-01 1.864642576332278465e-02
1.108529913301244119e-01 1.850534668991297288e-02
1.066977679194626022e-01 1.835553439185796248e-02
1.025458804323955420e-01 1.819674737367985712e-02
9.839733864034817812e-02 1.802874859432011465e-02
9.425203864756029337e-02 1.785129749544570044e-02
9.010999401906413797e-02 1.766415937838905145e-02
8.597110916171285533e-02 1.746709573281380115e-02
8.183537834817740386e-02 1.725987310720599952e-02
7.770272753416181122e-02 1.704225569213687133e-02
7.357968216051918864e-02 1.681426646986306297e-02
6.948745227142610892e-02 1.657544687786416393e-02
6.542799593725609486e-02 1.632348611609762967e-02
6.140079560497718053e-02 1.605603238906613481e-02
5.740599574749175038e-02 1.577088673812518729e-02
5.344286696196163394e-02 1.546589220846538056e-02
4.951142619990300114e-02 1.513904241823861400e-02
4.561146810876378493e-02 1.478840929815519387e-02
4.174249334238374493e-02 1.441212397666304969e-02
3.790426436840929614e-02 1.400842106754726993e-02
3.409669826513259117e-02 1.357563165838099675e-02
3.031941607106639763e-02 1.311212897910889533e-02
2.662982048114714492e-02 1.262331988482767210e-02
2.320205939954867944e-02 1.212270380415401971e-02
2.001052138456626758e-02 1.159652969196538902e-02
1.701316383309162475e-02 1.103276122627534252e-02
1.418404769308459490e-02 1.042418469409851604e-02
1.149619481301225425e-02 9.764263958812921876e-03
9.168468362362710081e-03 9.113960823520563317e-03
7.448718577346476188e-03 8.551186429448602230e-03
6.067472333592473926e-03 8.016931482803829612e-03
4.889133072591442773e-03 7.481078951868591273e-03
3.898282475305156220e-03 6.956590424162513615e-03
3.138836538433997358e-03 6.491482223464928661e-03
2.569314520822992432e-03 6.085815493578482401e-03
2.121943251778488082e-03 5.716650268706513840e-03
1.727891869175912512e-03 5.339180029236082967e-03
1.390120630485230978e-03 4.960890346675583991e-03
1.076202649393905465e-03 4.549522749023597774e-03
7.870463782972436954e-04 4.105025620909527780e-03
5.174760268420905114e-04 3.614237425509829373e-03
2.780887700988633792e-04 3.089541839339658442e-03
6.829243221819858520e-05 2.521472321724718343e-03
-1.020854235273896957e-04 1.927296604070097329e-03
-2.297088419233108433e-04 1.313296957590091244e-03
-3.116771108370587195e-04 6.888741910200375882e-04
-3.465207930158201752e-04 6.829876650829807931e-05
-3.351274372463155485e-04 -5.443557147982018042e-04
-2.804073239820347634e-04 -1.129395110780312926e-03
-1.839896718878842674e-04 -1.696892469592787590e-03
-4.754329205748778132e-05 -2.244147031689450698e-03
1.282353507810763402e-04 -2.775496506750642443e-03
3.421127518157080979e-04 -3.290192406162863268e-03
5.925723412524827377e-04 -3.785913891721575612e-03
8.762901941776333374e-04 -4.257497774516161120e-03
1.191817380775647955e-03 -4.703815203676815944e-03
1.532015357087863471e-03 -5.116857730522449653e-03
1.906885045882779654e-03 -5.508551295684250074e-03
2.330028486610544007e-03 -5.888250442687630731e-03
2.843015096406246219e-03 -6.284172875591390386e-03
3.473839926678505465e-03 -6.702804214883405047e-03
4.309058966097499034e-03 -7.179129740025083986e-03
5.402144025346643404e-03 -7.718239954200911863e-03
6.699550169332222152e-03 -8.267574984396636878e-03
8.225020565515776122e-03 -8.816460537565446939e-03
1.014169864616805417e-02 -9.400252507063567783e-03
1.265020499277965879e-02 -1.005863618397345900e-02
1.541996497265442356e-02 -1.069867658047880983e-02
1.833880904756007152e-02 -1.128996143740331783e-02
2.142871865910394441e-02 -1.183843282951049791e-02
2.472328776885812998e-02 -1.235336784437768461e-02
2.825826335268592782e-02 -1.284680682094486125e-02
3.200302775161165125e-02 -1.332591232996396639e-02
3.579147359377753135e-02 -1.377493730068495535e-02
3.961050081331134176e-02 -1.419378745294206864e-02
4.346076954379399226e-02 -1.458418706504638340e-02
4.734240516340512683e-02 -1.494788024089369408e-02
5.125565686702919510e-02 -1.528671068993824218e-02
5.520099429978415212e-02 -1.560262915882702252e-02
5.917894442514292502e-02 -1.589768043186373658e-02
6.318942929248415330e-02 -1.617396436408908775e-02
