Airfoils2D_003_-2.0_0.6
9.997246265411376953e-01 2.476561057846993208e-04
9.918207526206970215e-01 8.424515253864228725e-04
9.831916689872741699e-01 1.513874158263206482e-03
9.740498661994934082e-01 2.240664791315793991e-03
9.646075963973999023e-01 3.001563483849167824e-03
9.505806565284729004e-01 4.145369865000247955e-03
9.414282441139221191e-01 4.881021566689014435e-03
9.325046539306640625e-01 5.589200183749198914e-03
9.239317178726196289e-01 6.264283321797847748e-03
9.158600568771362305e-01 6.922841072082519531e-03
9.074172973632812500e-01 7.607624400407075882e-03
8.989580273628234863e-01 8.318187668919563293e-03
8.905028104782104492e-01 9.045240469276905060e-03
8.820398449897766113e-01 9.783341549336910248e-03
8.735705018043518066e-01 1.053638104349374771e-02
8.650743365287780762e-01 1.127439830452203751e-02
8.565493226051330566e-01 1.199466921389102936e-02
8.480027914047241211e-01 1.268033217638731003e-02
8.394537568092346191e-01 1.335871778428554535e-02
8.308976292610168457e-01 1.400692574679851532e-02
8.223537206649780273e-01 1.460952870547771454e-02
8.138454556465148926e-01 1.517502777278423309e-02
8.053746223449707031e-01 1.572543568909168243e-02
7.969501018524169922e-01 1.627271808683872223e-02
7.885299324989318848e-01 1.682476885616779327e-02
7.801071405410766602e-01 1.739441789686679840e-02
7.716784477233886719e-01 1.797777600586414337e-02
7.632197141647338867e-01 1.860098540782928467e-02
7.547226548194885254e-01 1.924285478889942169e-02
7.462161779403686523e-01 1.987146772444248199e-02
7.377063632011413574e-01 2.049454674124717712e-02
7.291986346244812012e-01 2.110723592340946198e-02
7.207065820693969727e-01 2.171420305967330933e-02
7.122088074684143066e-01 2.230759523808956146e-02
7.037166357040405273e-01 2.288761362433433533e-02
6.952267885208129883e-01 2.345919050276279449e-02
6.867378950119018555e-01 2.402896992862224579e-02
6.782581210136413574e-01 2.460347115993499756e-02
6.698022484779357910e-01 2.517534792423248291e-02
6.613487005233764648e-01 2.575086429715156555e-02
6.528964638710021973e-01 2.631682343780994415e-02
6.444515585899353027e-01 2.689825370907783508e-02
6.359913349151611328e-01 2.747423015534877777e-02
6.275221705436706543e-01 2.804334834218025208e-02
6.190427541732788086e-01 2.860654145479202271e-02
6.105600595474243164e-01 2.914177253842353821e-02
6.020665168762207031e-01 2.966834418475627899e-02
5.935637950897216797e-01 3.017268143594264984e-02
5.850484967231750488e-01 3.065271116793155670e-02
5.765300989151000977e-01 3.111231513321399689e-02
5.680242776870727539e-01 3.157143294811248779e-02
5.595114231109619141e-01 3.202536329627037048e-02
5.509976744651794434e-01 3.248091414570808411e-02
5.424783825874328613e-01 3.294740989804267883e-02
5.339521169662475586e-01 3.341108188033103943e-02
5.254238247871398926e-01 3.389197960495948792e-02
5.169055461883544922e-01 3.436465561389923096e-02
5.084187984466552734e-01 3.481720015406608582e-02
4.999557137489318848e-01 3.525475412607192993e-02
4.915170669555664062e-01 3.565705195069313049e-02
4.830582439899444580e-01 3.602747991681098938e-02
