Airfoils2D_003_-2.0_0.6F
1.000000000000000000e+00 3.130725936697002190e-04
9.916110211055959578e-01 7.098557908194429297e-04
9.832074186481983835e-01 1.133772890432040940e-03
9.747889537876228694e-01 1.582202119250447408e-03
9.663553876886501470e-01 2.052490867955204367e-03
9.579064809135553471e-01 2.541955243306172341e-03
9.494418522336931510e-01 3.047888146726796844e-03
9.409613344312349748e-01 3.567537716142105218e-03
9.324647403588446348e-01 4.098120024040285622e-03
9.239518231990326846e-01 4.636821444250865433e-03
9.154222560005836895e-01 5.180799770894251033e-03
9.068810457743158304e-01 5.726837807544312917e-03
8.983531513728074680e-01 6.270423489889498554e-03
8.898418544219709458e-01 6.808453094005018948e-03
8.813469454857348895e-01 7.338080237884182268e-03
8.728683036306920107e-01 7.856487065019433086e-03
8.644055112381058281e-01 8.360907256067549864e-03
8.559579350329802327e-01 8.848618899315685224e-03
8.475088017404408536e-01 9.318895819563320637e-03
8.390455787511574837e-01 9.774028006351048736e-03
8.305682059195489408e-01 1.021623747768430658e-02
8.220768261082461725e-01 1.064775662044987851e-02
8.135714934792919184e-01 1.107084406999331999e-02
8.050522631935216333e-01 1.148778005440079589e-02
7.965190079509396615e-01 1.190087549441367319e-02
7.879721161153047104e-01 1.231243838763455660e-02
7.794197755221012880e-01 1.272397897703935951e-02
7.708686885995525984e-01 1.313568165315103821e-02
7.623189496713754787e-01 1.354777093642735471e-02
7.537705650185752004e-01 1.396047537088458169e-02
7.452235591280698124e-01 1.437402241094233243e-02
7.366779567378004545e-01 1.478863928571207825e-02
7.281338006177040523e-01 1.520455213190548618e-02
7.195908431179921516e-01 1.562200006147484825e-02
7.110422365061250805e-01 1.604097141972734772e-02
7.024995230281473324e-01 1.645902097033109454e-02
6.939691855429763745e-01 1.687370800363271681e-02
6.854508756468145059e-01 1.728294467884057897e-02
6.769444159033761732e-01 1.768465292877620387e-02
6.684496300574136463e-01 1.807677259034670691e-02
6.599664452754734345e-01 1.845725670407379060e-02
6.514920896127988081e-01 1.882420395495090076e-02
6.429709474624282217e-01 1.918214048688102885e-02
6.344661200477064167e-01 1.954098265522938305e-02
6.260433665915148271e-01 1.991186163187418090e-02
6.176995166982451879e-01 2.030805387900865358e-02
6.093680511652742604e-01 2.074097291492878192e-02
6.010104564361853363e-01 2.120968769729584744e-02
5.926260652670384266e-01 2.170968757583056907e-02
5.842142490310598957e-01 2.223636479244653005e-02
5.757759939471996935e-01 2.278501833119665407e-02
5.673117947559985774e-01 2.335120302404723389e-02
5.588214765072433421e-01 2.393048865960720542e-02
5.503045947479887623e-01 2.451837736265468498e-02
5.417690361640868923e-01 2.510970770681201364e-02
5.332542715113763876e-01 2.569708027793099134e-02
5.247660140765803005e-01 2.627549112225840630e-02
5.163033855671680383e-01 2.684047863270348777e-02
5.078499192855178146e-01 2.738971104260094422e-02
4.993933779661873240e-01 2.792378013435199355e-02
4.909336510817088883e-01 2.844309016630689260e-02
4.824707439140141219e-01 2.894803857335121605e-02
4.740046414110095641e-01 2.943902475362548954e-02
4.655353286978817784e-01 2.991644875877203652e-02
4.570627748809467650e-01 3.038071217288901282e-02
4.485870165517217845e-01 3.083221357423275577e-02
4.401110773041433388e-01 3.127101131305216192e-02
4.316374263307424797e-01 3.169657934366848506e-02
4.231661007991139312e-01 3.210839261108347498e-02
4.146971629481653321e-01 3.250592612854479035e-02
4.062306111548746324e-01 3.288865914372125776e-02
3.977664703465560447e-01 3.325607073258810692e-02
3.893047690054218801e-01 3.360764096344453361e-02
3.808455391296421411e-01 3.394285092921051766e-02
3.723888376853122795e-01 3.426118199543132237e-02
3.639346603086193732e-01 3.456211904200283402e-02
3.554830350378795911e-01 3.484514678516324737e-02
3.470339897580596578e-01 3.510975109585223047e-02
3.385875561927286226e-01 3.535541888474026673e-02
3.301437883568736353e-01 3.558163767233164798e-02
3.217026827845390624e-01 3.578789770937368386e-02
