Airfoils1D_114_-2.0_0.7B_origin
9.997093677520751953e-01 5.240871687419712543e-04
9.920143485069274902e-01 1.175517099909484386e-03
9.835609793663024902e-01 1.997983083128929138e-03
9.745662212371826172e-01 2.942019375041127205e-03
9.652469158172607422e-01 3.958159592002630234e-03
9.513650536537170410e-01 5.470538046211004257e-03
9.423025846481323242e-01 6.418595090508460999e-03
9.334561228752136230e-01 7.302225567400455475e-03
9.249762296676635742e-01 8.105221204459667206e-03
9.169985055923461914e-01 8.833924308419227600e-03
9.086584448814392090e-01 9.600246325135231018e-03
9.002931714057922363e-01 1.035656780004501343e-02
8.918697834014892578e-01 1.111532375216484070e-02
8.833719491958618164e-01 1.187524106353521347e-02
8.748313188552856445e-01 1.263654790818691254e-02
8.662486672401428223e-01 1.339658815413713455e-02
8.576354980468750000e-01 1.414099335670471191e-02
8.490318655967712402e-01 1.486144401133060455e-02
8.404658436775207520e-01 1.557031925767660141e-02
8.319421410560607910e-01 1.625754684209823608e-02
8.234409689903259277e-01 1.692803762853145599e-02
8.149609565734863281e-01 1.759765297174453735e-02
8.064875006675720215e-01 1.827399618923664093e-02
7.980080842971801758e-01 1.896764896810054779e-02
7.894982695579528809e-01 1.967123150825500488e-02
7.809581160545349121e-01 2.037516236305236816e-02
7.723817825317382812e-01 2.107483521103858948e-02
7.638040781021118164e-01 2.176917158067226410e-02
7.552164793014526367e-01 2.244210056960582733e-02
7.466387152671813965e-01 2.309627458453178406e-02
7.380952835083007812e-01 2.373444102704524994e-02
7.295792102813720703e-01 2.436734177172183990e-02
7.210805416107177734e-01 2.500529587268829346e-02
7.126020193099975586e-01 2.564550191164016724e-02
7.041202783584594727e-01 2.629267983138561249e-02
6.956292986869812012e-01 2.693837322294712067e-02
6.871387362480163574e-01 2.757926285266876221e-02
6.786269545555114746e-01 2.819855511188507080e-02
6.701124310493469238e-01 2.878880128264427185e-02
6.615934371948242188e-01 2.935081906616687775e-02
6.530829071998596191e-01 2.989310771226882935e-02
6.445705890655517578e-01 3.043193742632865906e-02
6.360865831375122070e-01 3.097398392856121063e-02
6.275887489318847656e-01 3.152315318584442139e-02
6.190819144248962402e-01 3.207461908459663391e-02
6.105666756629943848e-01 3.261686861515045166e-02
6.020211577415466309e-01 3.313238546252250671e-02
5.934607982635498047e-01 3.361187130212783813e-02
5.848737359046936035e-01 3.406004607677459717e-02
5.762889385223388672e-01 3.449158743023872375e-02
5.677003860473632812e-01 3.493130579590797424e-02
5.591436624526977539e-01 3.538752347230911255e-02
5.505785346031188965e-01 3.586664423346519470e-02
5.420334339141845703e-01 3.636592626571655273e-02
5.335218906402587891e-01 3.686146065592765808e-02
5.250282883644104004e-01 3.733733296394348145e-02
5.165638327598571777e-01 3.778333961963653564e-02
5.081080198287963867e-01 3.819561377167701721e-02
4.996674656867980957e-01 3.857784718275070190e-02
4.912254810333251953e-01 3.893356025218963623e-02
4.827837944030761719e-01 3.927430510520935059e-02
4.743132889270782471e-01 3.960213437676429749e-02
4.658532440662384033e-01 3.991367667913436890e-02
4.573929011821746826e-01 4.020088165998458862e-02
4.489490687847137451e-01 4.046508669853210449e-02
4.405308663845062256e-01 4.071412235498428345e-02
4.321208000183105469e-01 4.094829782843589783e-02
4.237126410007476807e-01 4.116724804043769836e-02
4.152949750423431396e-01 4.137144610285758972e-02
4.068557918071746826e-01 4.157242178916931152e-02
3.983731269836425781e-01 4.175513610243797302e-02
3.898591399192810059e-01 4.191416874527931213e-02
3.813098371028900146e-01 4.205247014760971069e-02
3.727760910987854004e-01 4.216774553060531616e-02
3.642793893814086914e-01 4.227255284786224365e-02
3.558072447776794434e-01 4.237226769328117371e-02
3.473524749279022217e-01 4.246583208441734314e-02
3.389057219028472900e-01 4.255553707480430603e-02
3.304540514945983887e-01 4.263865202665328979e-02
3.219729363918304443e-01 4.269832372665405273e-02
3.134678602218627930e-01 4.272475838661193848e-02
3.049662709236145020e-01 4.270848259329795837e-02
2.965097725391387939e-01 4.263979569077491760e-02
2.881140112876892090e-01 4.252885282039642334e-02
2.797599434852600098e-01 4.238184541463851929e-02
2.714314758777618408e-01 4.220010340213775635e-02
2.631274759769439697e-01 4.199643433094024658e-02
2.548379004001617432e-01 4.178459197282791138e-02
2.465402036905288696e-01 4.157075658440589905e-02
2.382369935512542725e-01 4.135002568364143372e-02
2.299449592828750610e-01 4.110927879810333252e-02
2.216777652502059937e-01 4.084298014640808105e-02
2.134419679641723633e-01 4.053581506013870239e-02
2.052361369132995605e-01 4.017830640077590942e-02
1.970582753419876099e-01 3.975464403629302979e-02
1.889277398586273193e-01 3.927046805620193481e-02
1.808306127786636353e-01 3.874603658914566040e-02
1.727535426616668701e-01 3.818857297301292419e-02
1.646906286478042603e-01 3.760445117950439453e-02
1.566500067710876465e-01 3.699562326073646545e-02
1.486519575119018555e-01 3.636131063103675842e-02
1.407035738229751587e-01 3.569096699357032776e-02
1.328115910291671753e-01 3.497859090566635132e-02
1.249837726354598999e-01 3.419679030776023865e-02
1.172274798154830933e-01 3.334138169884681702e-02
1.095391362905502319e-01 3.241594508290290833e-02
1.019389852881431580e-01 3.141890093684196472e-02
9.444754570722579956e-02 3.035634569823741913e-02
8.710157871246337891e-02 2.923289686441421509e-02
7.993330061435699463e-02 2.805763483047485352e-02
7.295049726963043213e-02 2.684032917022705078e-02
6.615258753299713135e-02 2.557554095983505249e-02
5.953115969896316528e-02 2.425284683704376221e-02
5.307082459330558777e-02 2.287226170301437378e-02
4.678311571478843689e-02 2.143126726150512695e-02
4.070370644330978394e-02 1.992768794298171997e-02
3.485852479934692383e-02 1.835329458117485046e-02
2.928816340863704681e-02 1.670899800956249237e-02
2.404993399977684021e-02 1.501713134348392487e-02
1.920382119715213776e-02 1.328884903341531754e-02
1.481487229466438293e-02 1.154707092791795731e-02
1.093975547701120377e-02 9.823818691074848175e-03
7.627648767083883286e-03 8.155035786330699921e-03
4.934872966259717941e-03 6.566101219505071640e-03
2.888628048822283745e-03 5.084271542727947235e-03
1.434645499102771282e-03 3.721342887729406357e-03
5.030535394325852394e-04 2.494239946827292442e-03
2.086216954921837896e-05 1.413942081853747368e-03
-1.040927454596385360e-04 4.648539470508694649e-04
5.670648170053027570e-05 -3.727768780663609505e-04
4.487480327952653170e-04 -1.144344569183886051e-03
1.080672489479184151e-03 -1.889211242087185383e-03
2.014317549765110016e-03 -2.657448407262563705e-03
3.350728889927268028e-03 -3.466016845777630806e-03
5.171305034309625626e-03 -4.326754249632358551e-03
7.591546047478914261e-03 -5.229028873145580292e-03
1.072708517313003540e-02 -6.156257353723049164e-03
1.462870929390192032e-02 -7.086879108101129532e-03
1.930682174861431122e-02 -8.008851669728755951e-03
2.471849322319030762e-02 -8.920604363083839417e-03
3.080420009791851044e-02 -9.803068824112415314e-03
3.745269775390625000e-02 -1.065205689519643784e-02
4.454716667532920837e-02 -1.144957076758146286e-02
5.194825679063796997e-02 -1.218763180077075958e-02
5.956279486417770386e-02 -1.285674329847097397e-02
6.734180450439453125e-02 -1.345991063863039017e-02
7.521891593933105469e-02 -1.399882137775421143e-02
8.316697180271148682e-02 -1.448453217744827271e-02
9.116763621568679810e-02 -1.492179743945598602e-02
9.922052174806594849e-02 -1.529979426413774490e-02
1.073274835944175720e-01 -1.563575118780136108e-02
1.154867708683013916e-01 -1.593597233295440674e-02
1.236885488033294678e-01 -1.620071008801460266e-02
1.319444030523300171e-01 -1.643924601376056671e-02
1.402573287487030029e-01 -1.666164398193359375e-02
1.486101150512695312e-01 -1.686715334653854370e-02
1.569934636354446411e-01 -1.705695129930973053e-02
1.653916686773300171e-01 -1.721704751253128052e-02
1.737891137599945068e-01 -1.734017394483089447e-02
1.822011619806289673e-01 -1.744387671351432800e-02
1.906285732984542847e-01 -1.752540655434131622e-02
1.990788131952285767e-01 -1.758286915719509125e-02
2.075548619031906128e-01 -1.763097569346427917e-02
2.160460054874420166e-01 -1.766697317361831665e-02
2.245558053255081177e-01 -1.768797263503074646e-02
2.330721616744995117e-01 -1.769596897065639496e-02
2.415973395109176636e-01 -1.768512651324272156e-02
2.501233816146850586e-01 -1.766685955226421356e-02
2.586563527584075928e-01 -1.764409989118576050e-02
2.672033011913299561e-01 -1.760867051780223846e-02
2.757545113563537598e-01 -1.755642704665660858e-02
2.843043208122253418e-01 -1.749433949589729309e-02
2.928431332111358643e-01 -1.740869879722595215e-02
3.013807237148284912e-01 -1.729358918964862823e-02
3.099092543125152588e-01 -1.715807057917118073e-02
3.184558749198913574e-01 -1.700606197118759155e-02
3.270218372344970703e-01 -1.685232855379581451e-02
3.355935513973236084e-01 -1.668720319867134094e-02
3.441825807094573975e-01 -1.651186682283878326e-02
3.527647852897644043e-01 -1.632981747388839722e-02
3.613477647304534912e-01 -1.614672318100929260e-02
3.699293434619903564e-01 -1.595516502857208252e-02
3.785200119018554688e-01 -1.574659533798694611e-02
3.871252834796905518e-01 -1.552857644855976105e-02
3.957722783088684082e-01 -1.530114468187093735e-02
4.044477939605712891e-01 -1.506729330867528915e-02
4.131258130073547363e-01 -1.481337472796440125e-02
4.217968881130218506e-01 -1.454823184758424759e-02
4.304307103157043457e-01 -1.428114064037799835e-02
4.390399754047393799e-01 -1.401584874838590622e-02
4.476267397403717041e-01 -1.375384908169507980e-02
4.561921656131744385e-01 -1.348563842475414276e-02
4.647652208805084229e-01 -1.321329176425933838e-02
4.733704030513763428e-01 -1.293211709707975388e-02
