Airfoils_001_+2_0.7F
1.000000000000000000e+00 8.176817290920853232e-04
9.933502829095134379e-01 1.473662676668689329e-03
9.861225277444380932e-01 1.943435862131775559e-03
9.781261293983755101e-01 2.301145633791750085e-03
9.698993002710606381e-01 2.646044487653854537e-03
9.621043972722412851e-01 3.079656091816226991e-03
9.541263371464092646e-01 3.640245186085721771e-03
9.459276938294685078e-01 4.300439660030182069e-03
9.374854202353456456e-01 5.026567347236860807e-03
9.289246132193896832e-01 5.770210209900723981e-03
9.203956671890071162e-01 6.503597197906251133e-03
9.118991263632693078e-01 7.220953960608482089e-03
9.034342557197663215e-01 7.916759901440490604e-03
8.950003113433950830e-01 8.585626385987690443e-03
8.865961819257290877e-01 9.222319921276429799e-03
8.782210335207637497e-01 9.821705997805445926e-03
8.698714918745402702e-01 1.037893127424260355e-02
8.615486655350262923e-01 1.091466426155801757e-02
8.539610661748032738e-01 1.149676655378685693e-02
8.463633034123554388e-01 1.225614217893704165e-02
8.380973586336140091e-01 1.317090912065441675e-02
8.302977299042116899e-01 1.396662682090853667e-02
8.229047922318725172e-01 1.457127967730168124e-02
8.154792391327696510e-01 1.498412425817661868e-02
8.072510992665119511e-01 1.531131379689750632e-02
7.989441749106688251e-01 1.565428438193501234e-02
7.906149419734108674e-01 1.604898116199405741e-02
7.822431961807104761e-01 1.648931988344118013e-02
7.738278205962569878e-01 1.696817282726897566e-02
7.653676847578803066e-01 1.747817138991324820e-02
7.568615996675829294e-01 1.801169867780979400e-02
7.483077796257835423e-01 1.856091398909705953e-02
7.397179877891225663e-01 1.911682721527151185e-02
7.311394127019781308e-01 1.966925494066589300e-02
7.225624485367879712e-01 2.021712814369554939e-02
7.139867257702406933e-01 2.076021203195237835e-02
7.054122121077441854e-01 2.129825025845959174e-02
6.968388910897954647e-01 2.183098573236760126e-02
6.882667572589367122e-01 2.235816096126865340e-02
6.796957939125652937e-01 2.287951943407769140e-02
6.711259738054754509e-01 2.339480554172117949e-02
6.625572805012930333e-01 2.390376327713029589e-02
6.539897123219776676e-01 2.440613604345006835e-02
6.454232447899551639e-01 2.490166887041782642e-02
6.368578546907174287e-01 2.539010696102129636e-02
6.282935255880880421e-01 2.587119538669839167e-02
6.197302585638794215e-01 2.634467852624469003e-02
6.111680233291695297e-01 2.681030278234851003e-02
6.026067154675055493e-01 2.726781915318831143e-02
5.940435337853851028e-01 2.771731884767461573e-02
5.854767927266482097e-01 2.815933939649143888e-02
5.769065803869253273e-01 2.859440517125370548e-02
5.683329537635233297e-01 2.902304335580327757e-02
5.597559627826546036e-01 2.944578264559466127e-02
5.511756236408080767e-01 2.986315451503531934e-02
5.425920313892957925e-01 3.027568774898247231e-02
5.340085148074243948e-01 3.068380083474557193e-02
5.256318439130682751e-01 3.109501988673957218e-02
5.176014687895048594e-01 3.155619141178760134e-02
5.093164056021504127e-01 3.212056821084057628e-02
5.011701050861600004e-01 3.266142810552914721e-02
4.932322235802966137e-01 3.308559253435668784e-02
4.850933354229262084e-01 3.342687109067107171e-02
4.767393263029779948e-01 3.371536039253052869e-02
4.681871857503792644e-01 3.398526870141829054e-02
4.596346876840307072e-01 3.426151173180201626e-02
4.510675523985947510e-01 3.454798954399784100e-02
4.424843883565532376e-01 3.484201079468741274e-02
4.338851804985529581e-01 3.514080849713099863e-02
4.252740672231590802e-01 3.544143884853015458e-02
4.166747111989732577e-01 3.574025706665986957e-02
4.080914643439669809e-01 3.603431186228853167e-02
3.995238611084876990e-01 3.632085181428843651e-02
3.909673153434077286e-01 3.659759400003954194e-02
3.824190448177061663e-01 3.686302747460201701e-02
3.738790192675470747e-01 3.711569482171578338e-02
3.653471734368307078e-01 3.735414836935328081e-02
3.568234955075144099e-01 3.757694753720077635e-02
