Airfoils_008_+2_0.7F
1.000000000000000000e+00 7.850767937304574482e-04
9.914917267290521696e-01 1.375227558653531554e-03
9.829786951762486957e-01 1.973855673267445755e-03
9.744608154827067992e-01 2.580039819581408066e-03
9.659379976051990502e-01 3.192855113548155772e-03
9.574101058068694714e-01 3.811376400449576710e-03
9.488770676256851333e-01 4.434670358169530424e-03
9.403388188991750329e-01 5.061799365232075992e-03
9.317952686584858313e-01 5.691824085771000387e-03
9.232462899327040784e-01 6.323804178707459998e-03
9.146926779522180917e-01 6.956727382917484402e-03
9.061422794412027359e-01 7.589056985707057050e-03
8.975972745557814214e-01 8.219677323167789290e-03
8.890576016781276403e-01 8.847642283002967595e-03
8.805231834236751931e-01 9.472010627088864668e-03
8.719938846629955442e-01 1.009184900231532844e-02
8.634691681877413316e-01 1.070626224942680671e-02
8.549431872424270162e-01 1.131523586059384606e-02
8.464136554457916128e-01 1.191937173531238021e-02
8.378806512267724660e-01 1.251919117010048647e-02
8.293442194881847085e-01 1.311521901137914156e-02
8.208044052097646093e-01 1.370798124742071168e-02
8.122612138347986566e-01 1.429800774096551264e-02
8.037147278244090032e-01 1.488582417950697241e-02
7.951649943491372330e-01 1.547195986584674367e-02
7.866120586645504176e-01 1.605694539410232671e-02
7.780559297045968048e-01 1.664131499972240288e-02
7.694973848794997018e-01 1.722555162067295961e-02
7.609409535093916155e-01 1.780988284823802406e-02
7.523877118207044079e-01 1.839477135173193945e-02
7.438377393358850398e-01 1.898074666846352732e-02
7.352910548857647388e-01 1.956834132021361208e-02
7.267472452713248376e-01 2.015810814661615769e-02
7.182021686486168566e-01 2.075046160179308541e-02
7.096545436622784253e-01 2.134506098467143717e-02
7.011043456067918012e-01 2.194143593680684956e-02
6.925515467598838404e-01 2.253911538700431941e-02
6.839961079950878098e-01 2.313762814468640558e-02
6.754391345282639847e-01 2.373642203723534336e-02
6.668845348123323413e-01 2.433474830211486764e-02
6.583326749983147153e-01 2.493210672123776298e-02
6.497835160456122416e-01 2.552802634357522610e-02
