Airfoils_012_+2_0.7
9.997172951698303223e-01 3.833586233668029308e-04
9.921273589134216309e-01 7.807341753505170345e-04
9.835625886917114258e-01 1.233876799233257771e-03
9.742966890335083008e-01 1.736489939503371716e-03
9.646032452583312988e-01 2.282276749610900879e-03
9.501257538795471191e-01 3.163646440953016281e-03
9.407126307487487793e-01 3.810873487964272499e-03
9.315930008888244629e-01 4.472692962735891342e-03
9.228993654251098633e-01 5.107072647660970688e-03
9.147533178329467773e-01 5.664804484695196152e-03
9.062210321426391602e-01 6.198196206241846085e-03
8.976844549179077148e-01 6.692443042993545532e-03
8.891226649284362793e-01 7.159268483519554138e-03
8.805289268493652344e-01 7.606347557157278061e-03
8.719270825386047363e-01 8.065801113843917847e-03
8.633223772048950195e-01 8.549898862838745117e-03
8.547452688217163086e-01 9.052200242877006531e-03
8.461964130401611328e-01 9.568911977112293243e-03
8.376767039299011230e-01 1.009189151227474213e-02
8.291785717010498047e-01 1.061768084764480591e-02
8.206932544708251953e-01 1.113159488886594772e-02
8.121970891952514648e-01 1.162075065076351166e-02
8.036817312240600586e-01 1.208329573273658752e-02
7.951343655586242676e-01 1.254214532673358917e-02
7.865656614303588867e-01 1.298296637833118439e-02
7.779840826988220215e-01 1.342989783734083176e-02
7.693907618522644043e-01 1.387800928205251694e-02
7.607931494712829590e-01 1.432932633906602859e-02
7.522031664848327637e-01 1.476712152361869812e-02
7.436355352401733398e-01 1.519118342548608780e-02
7.350891232490539551e-01 1.560571324080228806e-02
7.265626192092895508e-01 1.601330377161502838e-02
7.180414199829101562e-01 1.642230711877346039e-02
7.095308899879455566e-01 1.682139374315738678e-02
7.010299563407897949e-01 1.723570562899112701e-02
6.925352215766906738e-01 1.764945685863494873e-02
6.840361952781677246e-01 1.805940270423889160e-02
6.755408048629760742e-01 1.845904439687728882e-02
6.670508384704589844e-01 1.885766722261905670e-02
6.585521101951599121e-01 1.925271376967430115e-02
6.500306725502014160e-01 1.963643915951251984e-02
6.414791345596313477e-01 2.001044712960720062e-02
6.329008340835571289e-01 2.037757635116577148e-02
6.243142485618591309e-01 2.074410021305084229e-02
6.157233715057373047e-01 2.110083959996700287e-02
6.071295142173767090e-01 2.144548110663890839e-02
5.985551476478576660e-01 2.178684435784816742e-02
5.900096893310546875e-01 2.212894149124622345e-02
5.814780592918395996e-01 2.245953306555747986e-02
5.729504227638244629e-01 2.277370542287826538e-02
5.644239187240600586e-01 2.307904325425624847e-02
5.558958053588867188e-01 2.337979711592197418e-02
5.473728179931640625e-01 2.367580682039260864e-02
5.388467311859130859e-01 2.396291680634021759e-02
