Airfoils2D_005_0.0_0.7
9.999715685844421387e-01 -2.002363326027989388e-04
9.921364188194274902e-01 7.698159897699952126e-04
9.841573834419250488e-01 1.663229311816394329e-03
9.760544896125793457e-01 2.493402920663356781e-03
9.678476452827453613e-01 3.273736219853162766e-03
9.553772211074829102e-01 4.380549769848585129e-03
9.469981789588928223e-01 5.095435772091150284e-03
9.386087656021118164e-01 5.808870773762464523e-03
9.302321672439575195e-01 6.534485146403312683e-03
9.218769073486328125e-01 7.282877806574106216e-03
9.135305881500244141e-01 8.060929365456104279e-03
9.051756262779235840e-01 8.869672194123268127e-03
8.967891931533813477e-01 9.704792872071266174e-03
8.883712291717529297e-01 1.055581029504537582e-02
8.799496293067932129e-01 1.140731386840343475e-02
8.715539574623107910e-01 1.224462036043405533e-02
8.631937503814697266e-01 1.305721700191497803e-02
8.548653721809387207e-01 1.383864413946866989e-02
8.465517163276672363e-01 1.458719279617071152e-02
8.382247686386108398e-01 1.530580967664718628e-02
8.298621177673339844e-01 1.599994301795959473e-02
8.214539289474487305e-01 1.667629927396774292e-02
8.130093812942504883e-01 1.734144613146781921e-02
8.045453429222106934e-01 1.800103671848773956e-02
7.960722446441650391e-01 1.866023428738117218e-02
7.875976562500000000e-01 1.932317949831485748e-02
7.791258096694946289e-01 1.999259740114212036e-02
7.706559896469116211e-01 2.066979184746742249e-02
7.621834278106689453e-01 2.135465480387210846e-02
7.537008523941040039e-01 2.204593271017074585e-02
7.452090382575988770e-01 2.274098992347717285e-02
7.367150783538818359e-01 2.343682572245597839e-02
7.282232642173767090e-01 2.413111552596092224e-02
7.197363972663879395e-01 2.482195757329463959e-02
7.112556099891662598e-01 2.550792321562767029e-02
7.027803659439086914e-01 2.618812955915927887e-02
6.943078637123107910e-01 2.686223201453685760e-02
6.858359575271606445e-01 2.753011882305145264e-02
6.773642301559448242e-01 2.819168195128440857e-02
6.688932776451110840e-01 2.884670719504356384e-02
6.604232788085937500e-01 2.949493937194347382e-02
6.519541740417480469e-01 3.013613447546958923e-02
6.434860229492187500e-01 3.077004663646221161e-02
6.350187063217163086e-01 3.139642998576164246e-02
6.265523433685302734e-01 3.201504424214363098e-02
6.180868744850158691e-01 3.262564167380332947e-02
6.096222996711730957e-01 3.322797641158103943e-02
6.011585593223571777e-01 3.382181003689765930e-02
