Airfoilsbezier_010_-2.0_0.65F
1.000000000000000000e+00 -4.240171539187969680e-05
9.917636493131695152e-01 9.693910439617043967e-04
9.835075802789075006e-01 1.931017782934547422e-03
9.752318727553778155e-01 2.844887247602598083e-03
9.669366182971768087e-01 3.713433295294985437e-03
9.586219192137430678e-01 4.539115812121831406e-03
9.502878876393046070e-01 5.324421559991755412e-03
9.419346446208672896e-01 6.071864959470501914e-03
9.335622656987264678e-01 6.783993255741405798e-03
9.251708379009682126e-01 7.463381568961335345e-03
9.167605983516512458e-01 8.112623261741242625e-03
9.083316951841940989e-01 8.734350239383386477e-03
8.998842813347024405e-01 9.331225265430256183e-03
8.914185138522352503e-01 9.905942496489104215e-03
8.829343790319986729e-01 1.046123920859201410e-02
8.744321842217569474e-01 1.099986388446596783e-02
8.659121169698545950e-01 1.152460661186307037e-02
8.573743449079846979e-01 1.203829234382868159e-02
8.488189405872195170e-01 1.254378560133437119e-02
8.402505301070444244e-01 1.304353885722815513e-02
8.316802860560632560e-01 1.353796712509005781e-02
8.231089443374628445e-01 1.402718464318035603e-02
8.145365128815551525e-01 1.451133910779353609e-02
8.059630016899831384e-01 1.499057817890125238e-02
7.973884306708870495e-01 1.546504905535785006e-02
7.888128124627272753e-01 1.593489943847504683e-02
7.802361548811748149e-01 1.640027737978043063e-02
7.716584681705837001e-01 1.686133088100028390e-02
7.630797722097649727e-01 1.731820751880912279e-02
7.545000796671997856e-01 1.777105535297774860e-02
7.459193979087500592e-01 1.822002280956291909e-02
7.373377380749009946e-01 1.866525820050026624e-02
7.287551196802866116e-01 1.910690949666828467e-02
7.201715554182781531e-01 1.954512511761354390e-02
7.115870518694676905e-01 1.998005388169782348e-02
7.029960776940220590e-01 2.041235790822185092e-02
6.944186686787936491e-01 2.084504598292880387e-02
6.858814925644830529e-01 2.128356406425774977e-02
6.773845590203427802e-01 2.173459267224543690e-02
6.689277630893416537e-01 2.220463376558189789e-02
6.605106407193745977e-01 2.270003232014484312e-02
6.521330084231469204e-01 2.322694789087010811e-02
6.437946701168155705e-01 2.379137579132671945e-02
6.354595310594133295e-01 2.439997446159812566e-02
6.270811111860061793e-01 2.505143085978072184e-02
6.186573029173431104e-01 2.573842625201472334e-02
6.101873548476827169e-01 2.645327995427987008e-02
6.016701482668760370e-01 2.718806955511171575e-02
5.931060437708371991e-01 2.793446256902339456e-02
5.845527832010658509e-01 2.867886667007988472e-02
5.760323888994299812e-01 2.941156333543087920e-02
5.675126959862913933e-01 3.013300908222419500e-02
5.589924844505346213e-01 3.084334490823484667e-02
5.504716690258739664e-01 3.154262395317561363e-02
5.419501648119325887e-01 3.223089931396423691e-02
5.334278899377381533e-01 3.290822383744603646e-02
5.249047604438366044e-01 3.357465053704061092e-02
5.163806921259617155e-01 3.423023243892106549e-02
5.078555979831524958e-01 3.487502277210717538e-02
4.993293973565194888e-01 3.550907427721156084e-02
4.908020063446332792e-01 3.613243994146851656e-02
4.822733410606139248e-01 3.674517274650345583e-02
4.737433147028952685e-01 3.734732587363919637e-02
4.652118454738355391e-01 3.793895214183464620e-02
4.566788503328769178e-01 3.852010446065738669e-02
4.481442454532566511e-01 3.909083579251115131e-02
4.396093699283842304e-01 3.965106096107265388e-02
4.310799049066070809e-01 4.019970656956298877e-02
4.225565948412740025e-01 4.073546806487955002e-02
4.140394944689076429e-01 4.125707738461383001e-02
4.055286654288716708e-01 4.176327274683949015e-02
3.970242406352206266e-01 4.225279504307296458e-02
3.885261906750937522e-01 4.272440128776446022e-02
3.800345716322559575e-01 4.317684992594944537e-02
3.715494396640957042e-01 4.360890596171012462e-02
3.630708736762757738e-01 4.401933986140667276e-02
3.545989665428226356e-01 4.440692822535657197e-02
3.461337127103280564e-01 4.477045865811368069e-02
3.376751674296914474e-01 4.510872218104548803e-02
3.292233853946543998e-01 4.542051624582359171e-02
3.207784213933834727e-01 4.570464467775051803e-02
3.123404018206580313e-01 4.595991561218799870e-02
3.039093032247360271e-01 4.618514827517543331e-02
2.954851765772683603e-01 4.637916550729558746e-02
2.870680715288113638e-01 4.654079638349025577e-02
2.786580362428278668e-01 4.666887615984140897e-02
2.702551252994674358e-01 4.676224614146719250e-02
2.618594326820353757e-01 4.681975363640038940e-02
2.534709419851936540e-01 4.684025284554755447e-02
2.450896936411093852e-01 4.682260308882831706e-02
2.367157257038398632e-01 4.676566949346146890e-02
2.283490736630069962e-01 4.666832289402106371e-02
2.199897702554224066e-01 4.652943972252047977e-02
2.116378633385647967e-01 4.634790232766355239e-02
2.032933975252336767e-01 4.612259878562742499e-02
1.949563582535932260e-01 4.585242081960597821e-02
1.866267652905483909e-01 4.553626592088443753e-02
1.783049457868348675e-01 4.517305091318780247e-02
1.700086548804800035e-01 4.476155922762975470e-02
1.617548654264754082e-01 4.429710307901341820e-02
1.535448511897948565e-01 4.377363856112868185e-02
1.453796579877774664e-01 4.318529519474893774e-02
1.372602908671019528e-01 4.252637890070654764e-02
1.291877033329287827e-01 4.179136529724499644e-02
1.211627865461405301e-01 4.097489232670591813e-02
1.131863586379646819e-01 4.007175202578097672e-02
1.052725075261845139e-01 3.907793094688874480e-02
9.743820933517664817e-02 3.798738768253046016e-02
8.968488535791327432e-02 3.679186791826687813e-02
8.201350560474932050e-02 3.548348329403498008e-02
7.442478467126245611e-02 3.405469413833568659e-02
6.691915753787190668e-02 3.249826092121841509e-02
5.949723676834490355e-02 3.080730468480543174e-02
5.215882566998030628e-02 2.897504870861549939e-02
4.491248287194864880e-02 2.699739667137255120e-02
3.798720358835296768e-02 2.492280710999288107e-02
3.152238183905216318e-02 2.275636099852367672e-02
2.549552767743070922e-02 2.046719380265344529e-02
1.988597499063726043e-02 1.803505130945543336e-02
1.496923976087560608e-02 1.558918326617291308e-02
1.102715828967698423e-02 1.326778243023181945e-02
7.711765623549957961e-03 1.090886701305529387e-02
4.819390735794079964e-03 8.400738018617409306e-03
2.569303054393097009e-03 6.016321116802111207e-03
1.342688494798698843e-03 4.343229237735265168e-03
6.697916414514059735e-04 3.102739440020553605e-03
2.571862618290853908e-04 1.993177193681828011e-03
5.026624990408010531e-05 1.009837696104582587e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.197889089453705479e-04 -1.031533413385387395e-03
4.310935165290178685e-04 -2.172214229442081656e-03
9.201598715156941765e-04 -3.308552705054406979e-03
1.596434797297226812e-03 -4.417405508079274949e-03
2.461529785670867835e-03 -5.464017496498045634e-03
3.566542701265291732e-03 -6.478491667509049187e-03
5.102886047072132704e-03 -7.555201966642885632e-03
7.514781699511513709e-03 -8.829510374213523499e-03
1.206821692355827640e-02 -1.068779463175133053e-02
1.807665486826625159e-02 -1.279726745715699388e-02
2.427280656705459172e-02 -1.465842508983091971e-02
3.068085420493925353e-02 -1.629034534925082392e-02
3.732440917771973760e-02 -1.771203136849093182e-02
4.423131504398601643e-02 -1.894486353630764341e-02
5.142465184473890560e-02 -2.001255245362462687e-02
5.893478663296684156e-02 -2.094531356326041413e-02
6.678820816928419946e-02 -2.178065791276742602e-02
7.490673072233672292e-02 -2.255301668641894811e-02
8.306308211861054835e-02 -2.325789505911009941e-02
9.124099048498486575e-02 -2.389621657026591572e-02
9.944021797005314633e-02 -2.447038544401256357e-02
1.076605085007904389e-01 -2.498283344378032789e-02
1.159015892378221502e-01 -2.543602106398503218e-02
1.241631952815384354e-01 -2.583243963088652229e-02
1.324450822106301162e-01 -2.617461191668800716e-02
1.407468634525488038e-01 -2.646508676225708262e-02
1.490682136208038022e-01 -2.670644906644410385e-02
1.574087977847020703e-01 -2.690131673644826846e-02
1.657682728415503515e-01 -2.705234127555013884e-02
1.741462888484011096e-01 -2.716220830963162608e-02
1.825424903081902528e-01 -2.723363806399777681e-02
1.909566081587279196e-01 -2.726938600479941049e-02
1.993882709229629624e-01 -2.727224184041925764e-02
2.078369591082439849e-01 -2.724503214309964561e-02
2.162960577624650216e-01 -2.719030956325398443e-02
2.247588732171613979e-01 -2.710921466747981401e-02
2.332253318815600274e-01 -2.700248366187805657e-02
2.416955104319782333e-01 -2.687085375818081337e-02
2.501693927442275589e-01 -2.671506580086480120e-02
2.586470088066844530e-01 -2.653586245713655811e-02
2.671283880713221648e-01 -2.633398875708421044e-02
2.756135594992710214e-01 -2.611019211356909939e-02
2.841026026119668479e-01 -2.586522080703761509e-02
2.925954967339821078e-01 -2.559982829247610392e-02
3.010922680532761575e-01 -2.531476929000528800e-02
3.095929439920757087e-01 -2.501080092658995724e-02
3.180975611384979085e-01 -2.468868242535931373e-02
3.266061831855567865e-01 -2.434917429319550727e-02
3.351187912386780487e-01 -2.399304277674335281e-02
3.436354118239363653e-01 -2.362105494403696562e-02
3.521560713349022875e-01 -2.323398037432571409e-02
3.606808312864078769e-01 -2.283258948177601874e-02
3.692097062333650204e-01 -2.241765731425882438e-02
3.777426994460836296e-01 -2.198996211788968591e-02
3.862798371013488330e-01 -2.155028362824662480e-02
3.948211601121504044e-01 -2.109940335350043994e-02
4.033667265175075456e-01 -2.063810436965230963e-02
4.119165167416852791e-01 -2.016717652166326313e-02
4.204705571815476328e-01 -1.968740984556038506e-02
4.290288780865481044e-01 -1.919959675521804021e-02
4.375915623444288083e-01 -1.870452919843136608e-02
4.461585773988879788e-01 -1.820300838756238812e-02
4.547297693736610524e-01 -1.769584134026419564e-02
4.633038801165114129e-01 -1.718376974400329799e-02
4.718806793036640634e-01 -1.666731796677203489e-02
4.804601592518231157e-01 -1.614698913981766834e-02
4.890423516704179852e-01 -1.562328508117819675e-02
4.976272929132735112e-01 -1.509670835502896491e-02
5.062150475791318271e-01 -1.456776081286279174e-02
5.148056104797047450e-01 -1.403694964031154679e-02
5.233990135823829437e-01 -1.350478078888229551e-02
5.319953005427431325e-01 -1.297176052716536403e-02
5.405930758886617893e-01 -1.243848541556855439e-02
5.491882573171801285e-01 -1.190571909862966037e-02
5.577805271676563592e-01 -1.137399092282274753e-02
5.663698982132067128e-01 -1.084380868792037683e-02
5.749563989430431787e-01 -1.031567816879260316e-02
5.835400840836468817e-01 -9.790102488263464561e-03
5.921209854120484950e-01 -9.267585151645154826e-03
6.006991116242318407e-01 -8.748630022052653402e-03
6.092744995766935512e-01 -8.233738203159389479e-03
6.178471989434626277e-01 -7.723409013867267234e-03
6.264172412714422711e-01 -7.218141847567210827e-03
6.349846349939793910e-01 -6.718436414778632820e-03
6.435494178473540883e-01 -6.224789660753239119e-03
6.521116382897182984e-01 -5.737696918345680346e-03
6.606713277056192046e-01 -5.257653506337909254e-03
6.692284980809244388e-01 -4.785154793160576944e-03
6.777831806290760541e-01 -4.320694028736125382e-03
6.863354264254909465e-01 -3.864762399720776329e-03
6.948852667868663513e-01 -3.417851188140799343e-03
7.034327210641855288e-01 -2.980451280063307895e-03
7.119778066343492862e-01 -2.553052603850957617e-03
7.205205810160771884e-01 -2.136142084963541573e-03
7.290609432183036143e-01 -1.730218749814156892e-03
7.375986268939555002e-01 -1.335832374214881643e-03
7.461335700359568168e-01 -9.535428535231881475e-04
7.546658092204624468e-01 -5.839043981896025999e-04
7.631953394963881809e-01 -2.274718716698494506e-04
7.717221559566037614e-01 1.152011546539027047e-04
7.802462292759717588e-01 4.435614765773467907e-04
7.887675629764612228e-01 7.570585253130148904e-04
7.972861688721394335e-01 1.055143243171528626e-03
8.058020423885767780e-01 1.337267202216285873e-03
8.143151780488175895e-01 1.602883218852766680e-03
8.228255341799635136e-01 1.851444364856244442e-03
8.313331453512641245e-01 2.082407277516628262e-03
8.398380075968531200e-01 2.295228610651271588e-03
8.483401171485450698e-01 2.489366275207543621e-03
8.568394594099205674e-01 2.664279219196138537e-03
8.653360153353181206e-01 2.819427660298989748e-03
8.738298089952020176e-01 2.954273840409451114e-03
8.823177441446089508e-01 3.068170929939689328e-03
8.907799590333700390e-01 3.158236993042067009e-03
8.992119386171941731e-01 3.219565308568403655e-03
9.076135550151963605e-01 3.247291305569446288e-03
9.159850792539709907e-01 3.236656824330845419e-03
9.243265453599046610e-01 3.183003467925743079e-03
9.326379957637240814e-01 3.081772132718328498e-03
9.409194850927811160e-01 2.928500239802184733e-03
9.491710841450776703e-01 2.718818802832367442e-03
9.573928840052076117e-01 2.448449277111883465e-03
9.655850002594075221e-01 2.113200135734647888e-03
9.737475772635733051e-01 1.708963120550523532e-03
9.818807924146366606e-01 1.231709118765660169e-03
9.899848603721935758e-01 6.774836201769981808e-04
9.980600371740456778e-01 4.240171539188452828e-05
