Airfoils1D_61318_0.83_5
9.997281432151794434e-01 1.379270222969353199e-03
9.920434951782226562e-01 2.103768521919846535e-03
9.835577607154846191e-01 3.160862019285559654e-03
9.745010137557983398e-01 4.463291727006435394e-03
9.651030898094177246e-01 5.923798773437738419e-03
9.511108398437500000e-01 8.156732656061649323e-03
9.419956803321838379e-01 9.573603980243206024e-03
9.331310987472534180e-01 1.091139297932386398e-02
9.246286153793334961e-01 1.213996391743421555e-02
9.166104197502136230e-01 1.325344480574131012e-02
9.081967473030090332e-01 1.441313233226537704e-02
8.997353911399841309e-01 1.556005608290433884e-02
8.912129402160644531e-01 1.669102162122726440e-02
8.826441168785095215e-01 1.780133135616779327e-02
8.740745782852172852e-01 1.891032792627811432e-02
8.655142188072204590e-01 2.002597600221633911e-02
8.569952249526977539e-01 2.116244658827781677e-02
8.485241532325744629e-01 2.229399606585502625e-02
8.400985002517700195e-01 2.341740764677524567e-02
8.316938877105712891e-01 2.451882883906364441e-02
8.232937455177307129e-01 2.559190429747104645e-02
8.148761987686157227e-01 2.664285153150558472e-02
8.064373731613159180e-01 2.766318432986736298e-02
7.979874610900878906e-01 2.867555059492588043e-02
7.895047664642333984e-01 2.968432940542697906e-02
7.810003757476806641e-01 3.069675154983997345e-02
7.724852561950683594e-01 3.170165792107582092e-02
7.639616131782531738e-01 3.269324451684951782e-02
7.554331421852111816e-01 3.366957604885101318e-02
7.469120621681213379e-01 3.462294489145278931e-02
7.384040355682373047e-01 3.556226938962936401e-02
7.299390435218811035e-01 3.648018464446067810e-02
7.215018272399902344e-01 3.739413246512413025e-02
7.130783200263977051e-01 3.830480203032493591e-02
7.046320438385009766e-01 3.922216966748237610e-02
6.961508393287658691e-01 4.013041034340858459e-02
6.876248717308044434e-01 4.101082682609558105e-02
6.790665388107299805e-01 4.186173155903816223e-02
6.704903244972229004e-01 4.266704618930816650e-02
6.619169116020202637e-01 4.342928528785705566e-02
6.533933877944946289e-01 4.415012896060943604e-02
6.449052095413208008e-01 4.484642669558525085e-02
6.364431381225585938e-01 4.553897678852081299e-02
6.279813051223754883e-01 4.623929411172866821e-02
6.195118427276611328e-01 4.694039002060890198e-02
6.110200285911560059e-01 4.764305055141448975e-02
6.025153994560241699e-01 4.834397137165069580e-02
5.939995646476745605e-01 4.903175681829452515e-02
5.854772925376892090e-01 4.969367384910583496e-02
5.769619941711425781e-01 5.032012611627578735e-02
5.684447288513183594e-01 5.090289190411567688e-02
5.599297285079956055e-01 5.144375562667846680e-02
5.514252185821533203e-01 5.194656923413276672e-02
5.429399609565734863e-01 5.242088437080383301e-02
5.344724655151367188e-01 5.288603529334068298e-02
5.260170698165893555e-01 5.334876477718353271e-02
5.175729393959045410e-01 5.381313338875770569e-02
5.091136693954467773e-01 5.426894873380661011e-02
5.006392002105712891e-01 5.471057072281837463e-02
4.921595454216003418e-01 5.511877685785293579e-02
4.836789667606353760e-01 5.549070239067077637e-02
4.751989245414733887e-01 5.582733452320098877e-02
4.667513668537139893e-01 5.612194910645484924e-02
4.583300054073333740e-01 5.638764798641204834e-02
4.499162137508392334e-01 5.662179365754127502e-02
4.415013194084167480e-01 5.682723224163055420e-02
4.330553114414215088e-01 5.701500549912452698e-02
4.245988130569458008e-01 5.719155445694923401e-02
4.161430895328521729e-01 5.735543370246887207e-02
