Airfoilsbezier_038
9.999269843101501465e-01 4.401776095619425178e-05
9.922927618026733398e-01 9.383922442793846130e-04
9.837843775749206543e-01 1.891531399451196194e-03
9.747188687324523926e-01 2.871961100026965141e-03
9.654133915901184082e-01 3.848206717520952225e-03
9.520723223686218262e-01 5.198645405471324921e-03
9.438379406929016113e-01 5.998138338327407837e-03
9.361508488655090332e-01 6.716154515743255615e-03
9.288604259490966797e-01 7.366225589066743851e-03
9.219264388084411621e-01 7.953398860991001129e-03
9.141692519187927246e-01 8.594875223934650421e-03
9.060484170913696289e-01 9.246590547263622284e-03
8.975322842597961426e-01 9.914627298712730408e-03
8.889527916908264160e-01 1.057315897196531296e-02
8.802652359008789062e-01 1.122743636369705200e-02
8.715255856513977051e-01 1.187499519437551498e-02
8.627334833145141602e-01 1.251692883670330048e-02
8.537322878837585449e-01 1.316727232187986374e-02
8.445033431053161621e-01 1.382777653634548187e-02
8.348776698112487793e-01 1.451245229691267014e-02
8.249514102935791016e-01 1.521436683833599091e-02
8.148802518844604492e-01 1.592339202761650085e-02
8.050301074981689453e-01 1.661408878862857819e-02
7.954481840133666992e-01 1.728392206132411957e-02
7.862777709960937500e-01 1.792303845286369324e-02
7.774403691291809082e-01 1.853707060217857361e-02
7.689208388328552246e-01 1.912748254835605621e-02
7.605006098747253418e-01 1.970944926142692566e-02
7.519035339355468750e-01 2.030205726623535156e-02
7.430515885353088379e-01 2.091055363416671753e-02
7.339769005775451660e-01 2.153248339891433716e-02
7.248692512512207031e-01 2.215467393398284912e-02
7.157695293426513672e-01 2.277400717139244080e-02
7.067757248878479004e-01 2.338348515331745148e-02
6.979035735130310059e-01 2.398174814879894257e-02
6.893250346183776855e-01 2.455708384513854980e-02
6.808985471725463867e-01 2.511874213814735413e-02
6.725236773490905762e-01 2.567338198423385620e-02
6.641042828559875488e-01 2.622662112116813660e-02
6.556341648101806641e-01 2.677861042320728302e-02
6.471192836761474609e-01 2.732816524803638458e-02
6.385209560394287109e-01 2.787768095731735229e-02
6.298769116401672363e-01 2.842433936893939972e-02
6.212736368179321289e-01 2.896254882216453552e-02
6.128116846084594727e-01 2.948499098420143127e-02
6.044296622276306152e-01 2.999531477689743042e-02
5.960967540740966797e-01 3.049458190798759460e-02
5.877229571342468262e-01 3.098818100988864899e-02
5.793172717094421387e-01 3.147493675351142883e-02
5.707796812057495117e-01 3.196002170443534851e-02
5.621190667152404785e-01 3.244221583008766174e-02
5.534132122993469238e-01 3.291693702340126038e-02
5.447418093681335449e-01 3.337902575731277466e-02
5.361033678054809570e-01 3.382810577750205994e-02
5.275323390960693359e-01 3.426237031817436218e-02
5.189386010169982910e-01 3.468501195311546326e-02
5.103257894515991211e-01 3.509556874632835388e-02
5.016323924064636230e-01 3.549596294760704041e-02
4.927962422370910645e-01 3.588902205228805542e-02
4.838434457778930664e-01 3.627250343561172485e-02
