Airfoils1D_61318_0.83_8
9.997320175170898438e-01 2.592090517282485962e-03
9.927344322204589844e-01 2.643482992425560951e-03
9.845281839370727539e-01 3.322291886433959007e-03
9.754281044006347656e-01 4.476549569517374039e-03
9.657490849494934082e-01 5.954287014901638031e-03
9.511188864707946777e-01 8.345936425030231476e-03
9.415439367294311523e-01 9.847531095147132874e-03
9.322391748428344727e-01 1.125345285981893539e-02
9.233429431915283203e-01 1.255164667963981628e-02
9.149823784828186035e-01 1.374935358762741089e-02
9.062563776969909668e-01 1.502833608537912369e-02
8.974990844726562500e-01 1.636900380253791809e-02
8.887190222740173340e-01 1.773972809314727783e-02
8.799882531166076660e-01 1.908504590392112732e-02
8.713091015815734863e-01 2.039152942597866058e-02
8.626664876937866211e-01 2.165420539677143097e-02
8.540529608726501465e-01 2.291880361735820770e-02
8.454324603080749512e-01 2.418814226984977722e-02
8.368123173713684082e-01 2.544718421995639801e-02
8.281741738319396973e-01 2.669700235128402710e-02
8.194958567619323730e-01 2.795316278934478760e-02
8.107980489730834961e-01 2.920822612941265106e-02
8.021239042282104492e-01 3.043751046061515808e-02
7.934430241584777832e-01 3.163721412420272827e-02
7.847470641136169434e-01 3.283059597015380859e-02
7.760419249534606934e-01 3.402129933238029480e-02
7.673396468162536621e-01 3.522333130240440369e-02
7.586588263511657715e-01 3.640880063176155090e-02
7.499965429306030273e-01 3.757033869624137878e-02
7.413237690925598145e-01 3.872208297252655029e-02
7.326642870903015137e-01 3.986686840653419495e-02
7.240011692047119141e-01 4.099958389997482300e-02
7.152920365333557129e-01 4.210956767201423645e-02
7.065510153770446777e-01 4.321697354316711426e-02
6.978030800819396973e-01 4.432522132992744446e-02
6.890712380409240723e-01 4.544817656278610229e-02
6.803387999534606934e-01 4.656765237450599670e-02
6.716354489326477051e-01 4.767220467329025269e-02
6.629284620285034180e-01 4.877739399671554565e-02
6.542375683784484863e-01 4.987547546625137329e-02
6.455243229866027832e-01 5.094879120588302612e-02
6.367961764335632324e-01 5.196886509656906128e-02
6.280629038810729980e-01 5.294100940227508545e-02
6.193497180938720703e-01 5.384666845202445984e-02
6.106694936752319336e-01 5.470546334981918335e-02
6.019911170005798340e-01 5.553121492266654968e-02
5.933187007904052734e-01 5.634448304772377014e-02
5.846406817436218262e-01 5.718417838215827942e-02
5.759673714637756348e-01 5.804076790809631348e-02
5.672746896743774414e-01 5.891022458672523499e-02
5.585733056068420410e-01 5.978127941489219666e-02
5.498656630516052246e-01 6.063665449619293213e-02
5.411614179611206055e-01 6.144056469202041626e-02
5.324697494506835938e-01 6.221081689000129700e-02
5.237634181976318359e-01 6.294662505388259888e-02
5.150521993637084961e-01 6.364374607801437378e-02
5.063518285751342773e-01 6.433279067277908325e-02
