Airfoils1D_159_0.0_0.6F
9.989655260786493018e-01 4.350432121983527904e-05
9.917396205276803878e-01 8.399411799896726620e-04
9.845119509291483384e-01 1.629277615381490062e-03
9.772825131396315479e-01 2.411673519461553662e-03
9.700513215758520547e-01 3.187286878051432890e-03
9.628184054832521488e-01 3.956274256188612934e-03
9.555837458087214076e-01 4.718797490383065153e-03
9.483473893092776441e-01 5.475011597138986809e-03
9.411093319453280870e-01 6.225077097998382714e-03
9.338695885660240892e-01 6.969152665939178960e-03
9.266281888014342716e-01 7.707395623842478241e-03
9.193851130227280732e-01 8.439968454854875068e-03
9.121404084139081991e-01 9.167027004628723955e-03
9.048940721912107632e-01 9.888732326844989345e-03
8.976461172843068770e-01 1.060524402476510815e-02
8.903965746658274449e-01 1.131672008268531752e-02
8.831454258289994641e-01 1.202332348478203812e-02
8.758927154767092160e-01 1.272521117950327699e-02
8.686384445895335427e-01 1.342254453363941717e-02
8.613826218112016209e-01 1.411548429942567108e-02
8.541252803378986957e-01 1.480418904249423614e-02
8.468664047587916022e-01 1.548882209259135924e-02
8.396060341092697055e-01 1.616954177229564318e-02
8.323441757473485358e-01 1.684650955280480103e-02
8.250808316542689314e-01 1.751988753714817798e-02
8.178160384092164614e-01 1.818983477203284238e-02
8.105497848730894850e-01 1.885651486360873097e-02
8.032821020252367550e-01 1.952008768572332034e-02
7.960130059585617257e-01 2.018071464151643263e-02
7.887424896077692704e-01 2.083855937761588603e-02
7.814705941036589332e-01 2.149378132506066241e-02
7.741973137599830190e-01 2.214654429819095521e-02
7.669226691070030189e-01 2.279700989472843026e-02
7.596466873411492626e-01 2.344533927871102902e-02
7.523693499602495116e-01 2.409169783219696284e-02
7.450907038237593039e-01 2.473624527366467818e-02
7.378107498850854373e-01 2.537914555452588927e-02
7.305295172899648470e-01 2.602056028422040229e-02
7.232483085127227040e-01 2.666047703689591181e-02
7.159685466278885579e-01 2.729860366062723462e-02
7.086902200194745705e-01 2.793470162093351569e-02
7.014133125294473858e-01 2.856853310131180976e-02
6.941378385866295853e-01 2.919985795518992636e-02
6.868637440091506230e-01 2.982844231578708066e-02
6.795910428278397752e-01 3.045404672349921738e-02
6.723197096394396555e-01 3.107643545333117416e-02
6.650497118170981548e-01 3.169537369567384383e-02
6.577810795093352869e-01 3.231062162698070811e-02
6.505137506443113837e-01 3.292194756909189168e-02
6.432477333241330975e-01 3.352911421593054997e-02
6.359830148536860239e-01 3.413188635057167603e-02
6.287195545451867984e-01 3.473003137601873846e-02
6.214573830450245140e-01 3.532331114054983179e-02
6.141964430299653444e-01 3.591149502808017868e-02
6.069367357737476265e-01 3.649434793550631467e-02
5.996782562232546576e-01 3.707163562218011160e-02
5.924209597586277409e-01 3.764312729336723173e-02
5.851648750446043490e-01 3.820858669079086473e-02
5.779099493987842617e-01 3.876778425135837119e-02
5.706561805859561298e-01 3.932048677243897561e-02
5.634035661447001075e-01 3.986646142496190481e-02
5.561520599843257084e-01 4.040547896100853825e-02
5.489016912300579421e-01 4.093730484190506030e-02
5.416524068053596430e-01 4.146171092043816897e-02
5.344042058993104805e-01 4.197846550332156451e-02
5.271570836069716659e-01 4.248733755037491233e-02
5.199109948118564306e-01 4.298809913096211799e-02
5.126659715115866600e-01 4.348051728783530745e-02
5.054219552270536875e-01 4.396436557917688531e-02
4.981789514636173477e-01 4.443941350439346849e-02
4.909369478597019332e-01 4.490543210612339686e-02
4.836959041467361331e-01 4.536219448806232124e-02
4.764558532283454384e-01 4.580946945361537986e-02
4.692167305953929279e-01 4.624703218617329942e-02
4.619785514585217912e-01 4.667465324884251254e-02
4.547414337504140369e-01 4.709209523556450588e-02
4.475062972008113094e-01 4.749899309499509836e-02
4.402734451913417058e-01 4.789492031383017073e-02
4.330428117721078496e-01 4.827946655565121259e-02
4.258144814827207192e-01 4.865221435775584496e-02
4.185884147402782474e-01 4.901275383110728634e-02
4.113646383687952213e-01 4.936067259990890854e-02
4.041431852461095375e-01 4.969555911690212019e-02
3.969240107853760913e-01 5.001700636667952976e-02
3.897072176649573616e-01 5.032460176661504581e-02
3.824927233894209744e-01 5.061794178265816707e-02
3.752806049325542181e-01 5.089661712042845704e-02
3.680708383891140301e-01 5.116022359176260886e-02
3.608634380973853584e-01 5.140835642030604224e-02
3.536584432969529512e-01 5.164061105887220171e-02
3.464558058511429395e-01 5.185658671082075954e-02
3.392556254360342138e-01 5.205587908949348835e-02
3.320578183587763466e-01 5.223809013627911391e-02
3.248624690273012039e-01 5.240281820867817575e-02
3.176705433338791740e-01 5.254961645614036891e-02
3.104854768779986007e-01 5.267762140699339124e-02
3.033076953600628012e-01 5.278578258625435393e-02
2.961371869933321910e-01 5.287305947047830218e-02
2.889741439260671285e-01 5.293841577580293833e-02
2.818184366738886171e-01 5.298082489593027022e-02
2.746703626755148675e-01 5.299926391815262122e-02
2.675297181496105181e-01 5.299271840626183089e-02
2.603968092959371150e-01 5.296017990326804675e-02
2.532714609420707585e-01 5.290064515475590562e-02
2.461539204761532262e-01 5.281311971726658505e-02
2.390440727297625523e-01 5.269661186517172330e-02
2.319421066008078292e-01 5.255014021532007640e-02
2.248479487289997414e-01 5.237272478452701524e-02
2.177617462221120570e-01 5.216339648942518864e-02
2.106834495119479511e-01 5.192118689078855515e-02
2.036131803559179665e-01 5.164513875215374222e-02
1.965508952443752733e-01 5.133429450716388981e-02
1.894967066570871217e-01 5.098770865852942508e-02
1.824583338694517332e-01 5.060457224910690915e-02
1.754493036811714535e-01 5.018264813129360430e-02
1.684704860460480846e-01 4.971840502888232038e-02
1.615232428869986248e-01 4.920843821456059169e-02
1.546074925746206696e-01 4.864932585586897312e-02
1.477248666078030959e-01 4.803786521353842903e-02
1.408751969986019592e-01 4.737078491496827387e-02
1.340595307643910050e-01 4.664499998921319002e-02
1.272784916958366597e-01 4.585746805021283234e-02
1.205322135972313746e-01 4.500515956760169078e-02
1.138219000296216282e-01 4.408525241813790463e-02
1.071474966247682736e-01 4.309483133956058809e-02
1.005093096966177962e-01 4.203108349050319742e-02
9.390833694139354149e-02 4.089137632205798456e-02
8.734433751578536687e-02 3.967293015374288856e-02
8.081749636773909173e-02 3.837307760977389653e-02
7.432834409406606502e-02 3.698927163612419217e-02
6.787688954016828091e-02 3.551890469242289378e-02
6.146628640969246937e-02 3.396018792654170726e-02
5.522202551639133344e-02 3.233746054609593773e-02
4.925485856225177844e-02 3.065692529568822197e-02
4.355896119838829211e-02 2.889771403408160355e-02
3.812552334071431931e-02 2.704312985804634487e-02
3.294430267743177210e-02 2.507965798647335959e-02
2.800357815621939972e-02 2.299571533330702078e-02
2.329575665319037411e-02 2.078325308106693942e-02
1.880475372185576310e-02 1.843117726371290913e-02
1.451810876921672683e-02 1.592967146710460441e-02
1.072846468171700408e-02 1.346486423067157212e-02
7.872516612102196595e-03 1.132979007512059308e-02
5.611214683824477731e-03 9.332766959430130113e-03
3.780619876347636205e-03 7.393636976068919571e-03
2.279313564006260791e-03 5.461272045836263259e-03
1.236207927949114485e-03 3.815001890899141507e-03
6.040151923359677461e-04 2.519576265105008192e-03
2.263066579765110153e-04 1.416096985997686427e-03
3.971719402832071268e-05 4.984300947763146278e-04
