DiffusionAirfoilTransform_033
9.999994635581970215e-01 3.324071876704692841e-04
9.998199343681335449e-01 3.499963495414704084e-04
9.992778301239013672e-01 4.067494010087102652e-04
9.983745217323303223e-01 5.018950323574244976e-04
9.971112012863159180e-01 6.346619920805096626e-04
9.945438504219055176e-01 9.024103055708110332e-04
9.923856258392333984e-01 1.126108691096305847e-03
9.898719787597656250e-01 1.384635106660425663e-03
9.870048165321350098e-01 1.677490072324872017e-03
9.837864637374877930e-01 2.003459958359599113e-03
9.802194237709045410e-01 2.361461054533720016e-03
9.763064384460449219e-01 2.751632360741496086e-03
9.720506072044372559e-01 3.173191798850893974e-03
9.674552679061889648e-01 3.625250421464443207e-03
9.625239372253417969e-01 4.107267595827579498e-03
9.572605490684509277e-01 4.618802573531866074e-03
9.516691565513610840e-01 5.158638581633567810e-03
9.457541108131408691e-01 5.725944414734840393e-03
9.395200610160827637e-01 6.318933330476284027e-03
9.329717755317687988e-01 6.935726385563611984e-03
9.261144995689392090e-01 7.574849296361207962e-03
9.189534783363342285e-01 8.233895525336265564e-03
9.114942550659179688e-01 8.910980075597763062e-03
9.037426114082336426e-01 9.603972546756267548e-03
8.957046270370483398e-01 1.031159982085227966e-02
8.873865604400634766e-01 1.103336084634065628e-02
8.787947297096252441e-01 1.176921837031841278e-02
8.699358701705932617e-01 1.251939311623573303e-02
8.608168363571166992e-01 1.328401174396276474e-02
8.514446020126342773e-01 1.406291872262954712e-02
8.418264389038085938e-01 1.485513336956501007e-02
8.319697976112365723e-01 1.565859466791152954e-02
8.218822479248046875e-01 1.647055149078369141e-02
8.115714788436889648e-01 1.728850416839122772e-02
8.010454773902893066e-01 1.811047457158565521e-02
7.903122305870056152e-01 1.893565244972705841e-02
7.793800234794616699e-01 1.976376213133335114e-02
7.682572007179260254e-01 2.059520408511161804e-02
7.569521665573120117e-01 2.142986282706260681e-02
7.454736828804016113e-01 2.226713672280311584e-02
7.338303327560424805e-01 2.310581877827644348e-02
7.220310568809509277e-01 2.394367009401321411e-02
7.100847959518432617e-01 2.477878145873546600e-02
6.980004906654357910e-01 2.560824342072010040e-02
6.857872605323791504e-01 2.642991393804550171e-02
6.734543442726135254e-01 2.724196389317512512e-02
6.610110402107238770e-01 2.804310433566570282e-02
