Airfoilsbezier_014F
1.000003662298430962e+00 1.026427237427478723e-04
9.917839806677710701e-01 1.220391677619801774e-03
9.835487335677123300e-01 2.291476419734674291e-03
9.752981468588538538e-01 3.317423705752393058e-03
9.670324527339697607e-01 4.299770520802942073e-03
9.587518893289718180e-01 5.240064381393712625e-03
9.504567003358104227e-01 6.139863611890838957e-03
9.421471346189058682e-01 7.000737597323298395e-03
9.338234042241889687e-01 7.824271037282662031e-03
9.254857582391549098e-01 8.612056398330764084e-03
9.171345062240152668e-01 9.365692770252304761e-03
9.087699140400335995e-01 1.008679591714720276e-02
9.003922508939237179e-01 1.077699364134297733e-02
8.920017890019381612e-01 1.143792593221419976e-02
8.835987525366121309e-01 1.207124884467055889e-02
8.751834094008386078e-01 1.267862733881558110e-02
8.667559433595397600e-01 1.326174474866711854e-02
8.583057516195703451e-01 1.382363219662381855e-02
8.498219063697497466e-01 1.436983503154470355e-02
8.413039523425227539e-01 1.490592130681931381e-02
8.327518665342396043e-01 1.543756296638302584e-02
8.241920789576592243e-01 1.596892174819304275e-02
8.156652168934938052e-01 1.650330291535435576e-02
8.071724939425279910e-01 1.704633716075081712e-02
7.987135928994536505e-01 1.760361752237427080e-02
7.902619432076762873e-01 1.818097197179263311e-02
7.817887123913018765e-01 1.877818064702342291e-02
7.732930720341972819e-01 1.939142020347781048e-02
7.647744000972407363e-01 2.001679029542744598e-02
7.562324865145921837e-01 2.065029429587964330e-02
7.476720486737968852e-01 2.128750070436719391e-02
7.391274260539915097e-01 2.192172746107288323e-02
7.306065027154351466e-01 2.254829905932489997e-02
7.220947747404693473e-01 2.316502997912615533e-02
7.135777598508541431e-01 2.377299932372946983e-02
7.050552459956599405e-01 2.437308745114473083e-02
6.965271363369115454e-01 2.496616924377539903e-02
6.879933933570997473e-01 2.555311852262412073e-02
6.794539902445116963e-01 2.613481158652950290e-02
6.709088743959208401e-01 2.671212969590607694e-02
6.623580055991106219e-01 2.728595640490240684e-02
6.538048433934294801e-01 2.785672667458576751e-02
6.452522429456093445e-01 2.842420123350870506e-02
6.367002941501895830e-01 2.898817884718026330e-02
6.281490972001926298e-01 2.954845776526774520e-02
6.195987374552508475e-01 3.010483737502798671e-02
6.110492993068166179e-01 3.065711727568435838e-02
6.025008728297348570e-01 3.120509685047469922e-02
5.939535958860608922e-01 3.174857256159668850e-02
5.854093415219495666e-01 3.228711421209391058e-02
5.768694149088469114e-01 3.281996330772551235e-02
5.683337364594807095e-01 3.334638013411195950e-02
5.598022628191267058e-01 3.386562506905765879e-02
5.512749003128606384e-01 3.437696389254734503e-02
