20140430-20 +2
 0.9999500    -0.0099700
 0.9967273    -0.0096772
 0.9906102    -0.0091163
 0.9832776    -0.0084539
 0.9753588    -0.0077410
 0.9669589    -0.0069854
 0.9583496    -0.0062148
 0.9496258    -0.0054456
 0.9408849    -0.0046830
 0.9321570    -0.0039413
 0.9233920    -0.0032003
 0.9146771    -0.0024734
 0.9059964    -0.0017782
 0.8973058    -0.0010854
 0.8885959    -0.0004187
 0.8798351     0.0002359
 0.8710942     0.0008762
 0.8623447     0.0014977
 0.8535890     0.0021036
 0.8448353     0.0026953
 0.8361105     0.0032651
 0.8273870     0.0038098
 0.8186602     0.0043502
 0.8099608     0.0048720
 0.8011987     0.0053771
 0.7924405     0.0058730
 0.7836583     0.0063546
 0.7748715     0.0068295
 0.7661040     0.0072894
 0.7573210     0.0077353
 0.7485138     0.0081746
 0.7397051     0.0086102
 0.7309178     0.0090369
 0.7221192     0.0094527
 0.7133010     0.0098652
 0.7044889     0.0102740
 0.6956846     0.0106770
 0.6868836     0.0110779
 0.6780847     0.0114824
 0.6692836     0.0118829
 0.6604750     0.0122837
 0.6516582     0.0126891
 0.6428350     0.0130973
 0.6340186     0.0135068
 0.6252220     0.0139217
 0.6164330     0.0143462
 0.6076308     0.0147800
 0.5988299     0.0152155
 0.5900592     0.0156579
 0.5812815     0.0161160
 0.5724804     0.0165839
 0.5636889     0.0170582
 0.5549247     0.0175429
 0.5461499     0.0180439
 0.5373574     0.0185500
 0.5285929     0.0190624
 0.5198276     0.0195916
 0.5110374     0.0201333
 0.5022374     0.0206823
 0.4934348     0.0212365
 0.4846396     0.0217957
 0.4758501     0.0223624
 0.4670524     0.0229336
 0.4582643     0.0235046
 0.4494882     0.0240835
 0.4406986     0.0246651
 0.4318901     0.0252433
 0.4230804     0.0258195
 0.4142762     0.0263919
 0.4054745     0.0269630
 0.3967032     0.0275294
 0.3879332     0.0280810
 0.3791372     0.0286256
 0.3703629     0.0291605
 0.3615966     0.0296800
 0.3528229     0.0301867
 0.3440531     0.0306803
 0.3352977     0.0311580
 0.3265779     0.0316116
 0.3178369     0.0320379
 0.3090697     0.0324514
 0.3003526     0.0328410
 0.2916388     0.0331999
 0.2829233     0.0335306
 0.2742143     0.0338307
 0.2655081     0.0340998
 0.2568045     0.0343365
 0.2481048     0.0345412
 0.2394389     0.0347075
 0.2307542     0.0348318
 0.2220980     0.0349188
 0.2134220     0.0349574
 0.2047590     0.0349652
 0.1961497     0.0349139
 0.1874774     0.0348203
 0.1788872     0.0346787
 0.1702904     0.0344718
 0.1616665     0.0342160
 0.1531167     0.0339021
 0.1445546     0.0335195
 0.1360366     0.0330748
 0.1275411     0.0325474
 0.1190713     0.0319524
 0.1106389     0.0312641
 0.1022742     0.0304942
 0.0939254     0.0296161
 0.0856522     0.0286376
 0.0774504     0.0275473
 0.0693271     0.0263239
 0.0613024     0.0249761
 0.0534181     0.0234726
 0.0456949     0.0218171
 0.0381731     0.0199816
 0.0309610     0.0179858
 0.0242530     0.0158544
 0.0182835     0.0136604
 0.0133651     0.0115678
 0.0096114     0.0096921
 0.0068289     0.0080577
 0.0047588     0.0066310
 0.0032130     0.0053410
 0.0020452     0.0041595
 0.0011805     0.0030472
 0.0005703     0.0019877
 0.0001837     0.0009711
 0.0000013     0.0000156
 0.0000265    -0.0009154
 0.0002975    -0.0018486
 0.0008633    -0.0027361
 0.0017297    -0.0035263
 0.0028847    -0.0042310
 0.0043571    -0.0048992
 0.0062423    -0.0055783
 0.0087175    -0.0063033
 0.0120715    -0.0070904
 0.0166936    -0.0079706
 0.0227758    -0.0089026
 0.0299605    -0.0097854
 0.0378335    -0.0105643
 0.0460015    -0.0112274
 0.0543605    -0.0117967
 0.0627701    -0.0122615
 0.0712805    -0.0126552
 0.0798350    -0.0129734
 0.0884167    -0.0132413
 0.0970203    -0.0134454
 0.1056268    -0.0136204
 0.1142816    -0.0137378
 0.1229935    -0.0138252
 0.1316968    -0.0138789
 0.1404257    -0.0139075
 0.1491192    -0.0138990
 0.1578762    -0.0138652
 0.1666106    -0.0138075
 0.1753806    -0.0137295
 0.1841247    -0.0136325
 0.1928743    -0.0135101
 0.2016531    -0.0133687
 0.2104437    -0.0132159
 0.2192016    -0.0130494
 0.2279659    -0.0128626
 0.2367395    -0.0126728
 0.2454966    -0.0124676
 0.2542914    -0.0122465
 0.2630831    -0.0120161
 0.2718842    -0.0117756
 0.2806811    -0.0115330
 0.2894507    -0.0112799
 0.2982168    -0.0110264
 0.3069617    -0.0107730
 0.3157177    -0.0105011
 0.3245173    -0.0102288
 0.3333394    -0.0099609
 0.3421627    -0.0096928
 0.3509775    -0.0094213
 0.3597787    -0.0091445
 0.3685729    -0.0088710
 0.3773854    -0.0086049
 0.3862170    -0.0083391
 0.3950453    -0.0080735
 0.4038592    -0.0078118
 0.4126695    -0.0075572
 0.4214840    -0.0073085
 0.4302985    -0.0070655
 0.4391119    -0.0068283
 0.4479285    -0.0065967
 0.4567457    -0.0063697
 0.4655492    -0.0061495
 0.4743416    -0.0059401
 0.4831411    -0.0057417
 0.4919589    -0.0055503
 0.5007730    -0.0053631
 0.5095686    -0.0051851
 0.5183620    -0.0050184
 0.5271754    -0.0048601
 0.5359800    -0.0047044
 0.5447496    -0.0045609
 0.5535382    -0.0044317
 0.5623323    -0.0043041
 0.5711012    -0.0041890
 0.5798992    -0.0040876
 0.5887157    -0.0039885
 0.5975115    -0.0038971
 0.6063036    -0.0038175
 0.6151168    -0.0037470
 0.6239253    -0.0036793
 0.6327004    -0.0036229
 0.6414986    -0.0035822
 0.6503298    -0.0035455
 0.6591480    -0.0035118
 0.6679451    -0.0034863
 0.6767532    -0.0034720
 0.6855733    -0.0034626
 0.6943811    -0.0034596
 0.7031883    -0.0034598
 0.7119800    -0.0034591
 0.7207671    -0.0034703
 0.7295828    -0.0034910
 0.7384034    -0.0035157
 0.7471958    -0.0035477
 0.7559925    -0.0035938
 0.7648022    -0.0036468
 0.7735845    -0.0037111
 0.7823899    -0.0037883
 0.7911765    -0.0038731
 0.7999645    -0.0039746
 0.8087583    -0.0040845
 0.8175300    -0.0042107
 0.8263235    -0.0043497
 0.8350860    -0.0045033
 0.8438690    -0.0046755
 0.8526530    -0.0048593
 0.8614310    -0.0050575
 0.8702046    -0.0052705
 0.8789706    -0.0054999
 0.8877289    -0.0057475
 0.8964781    -0.0060151
 0.9052222    -0.0063066
 0.9139922    -0.0066171
 0.9227142    -0.0069395
 0.9313970    -0.0072878
 0.9400635    -0.0076518
 0.9487948    -0.0080529
 0.9575184    -0.0084640
 0.9661050    -0.0089039
 0.9745945    -0.0093594
 0.9828777    -0.0098130
 0.9904833    -0.0102479
 0.9966725    -0.0107018
 0.9999000    -0.0110100
