20140424-35 +2
 0.9998845    -0.0102550
 0.9964887    -0.0097818
 0.9899163    -0.0089080
 0.9820779    -0.0079066
 0.9736278    -0.0068562
 0.9649809    -0.0058049
 0.9562690    -0.0047682
 0.9475349    -0.0037486
 0.9387928    -0.0027478
 0.9300418    -0.0017645
 0.9212885    -0.0007985
 0.9125316     0.0001497
 0.9037684     0.0010818
 0.8950042     0.0019977
 0.8862379     0.0028969
 0.8774660     0.0037804
 0.8686913     0.0046492
 0.8599166     0.0055023
 0.8511386     0.0063400
 0.8423556     0.0071635
 0.8335710     0.0079730
 0.8247864     0.0087679
 0.8159987     0.0095484
 0.8072063     0.0103155
 0.7984118     0.0110698
 0.7896172     0.0118108
 0.7808208     0.0125384
 0.7720200     0.0132533
 0.7632156     0.0139566
 0.7544103     0.0146483
 0.7456046     0.0153280
 0.7367957     0.0159959
 0.7279824     0.0166532
 0.7191663     0.0173006
 0.7103497     0.0179380
 0.7015325     0.0185651
 0.6927122     0.0191822
 0.6838878     0.0197905
 0.6750610     0.0203904
 0.6662341     0.0209821
 0.6574070     0.0215651
 0.6485774     0.0221397
 0.6397440     0.0227068
 0.6309083     0.0232670
 0.6220724     0.0238205
 0.6132370     0.0243668
 0.6044001     0.0249058
 0.5955601     0.0254384
 0.5867173     0.0259652
 0.5778742     0.0264865
 0.5690321     0.0270017
 0.5601899     0.0275108
 0.5513453     0.0280138
 0.5424980     0.0285118
 0.5336499     0.0290050
 0.5248029     0.0294931
 0.5159572     0.0299756
 0.5071104     0.0304523
 0.4982612     0.0309239
 0.4894108     0.0313909
 0.4805615     0.0318531
 0.4717146     0.0323097
 0.4628682     0.0327604
 0.4540206     0.0332051
 0.4451715     0.0336446
 0.4363236     0.0340787
 0.4274789     0.0345065
 0.4186368     0.0349272
 0.4097948     0.0353404
 0.4009523     0.0357463
 0.3921116     0.0361450
 0.3832755     0.0365352
 0.3744444     0.0369155
 0.3656158     0.0372850
 0.3567900     0.0376432
 0.3479705     0.0379893
 0.3391623     0.0383206
 0.3303643     0.0386337
 0.3215685     0.0389271
 0.3127685     0.0392015
 0.3039655     0.0394585
 0.2951684     0.0396978
 0.2863837     0.0399162
 0.2776076     0.0401105
 0.2688336     0.0402797
 0.2600614     0.0404240
 0.2512983     0.0405426
 0.2425503     0.0406317
 0.2338140     0.0406877
 0.2250845     0.0407088
 0.2163648     0.0406940
 0.2076617     0.0406402
 0.1989761     0.0405430
 0.1903029     0.0403990
 0.1816432     0.0402066
 0.1730059     0.0399625
 0.1643942     0.0396610
 0.1558031     0.0392973
 0.1472346     0.0388686
 0.1387010     0.0383702
 0.1302055     0.0377946
 0.1217435     0.0371355
 0.1133253     0.0363886
 0.1049663     0.0355458
 0.0966654     0.0345968
 0.0884299     0.0335349
 0.0802860     0.0323515
 0.0722410     0.0310326
 0.0643096     0.0295687
 0.0565345     0.0279499
 0.0489356     0.0261600
 0.0415661     0.0241934
 0.0345035     0.0220475
 0.0278552     0.0197398
 0.0218209     0.0173325
 0.0166004     0.0149265
 0.0123566     0.0126581
 0.0090575     0.0106080
 0.0065453     0.0088031
 0.0046389     0.0072183
 0.0031843     0.0058062
 0.0020709     0.0045265
 0.0012271     0.0033470
 0.0006134     0.0022417
 0.0002109     0.0011931
 0.0000134     0.0001997
 0.0000171    -0.0007452
 0.0002533    -0.0017071
 0.0007723    -0.0026388
 0.0015833    -0.0034855
 0.0026727    -0.0042435
 0.0040477    -0.0049521
 0.0057654    -0.0056599
 0.0079423    -0.0063997
 0.0107743    -0.0071887
 0.0145499    -0.0080477
 0.0195436    -0.0089761
 0.0257939    -0.0099016
 0.0330673    -0.0107595
 0.0409175    -0.0115090
 0.0490973    -0.0121444
 0.0574343    -0.0126747
 0.0658838    -0.0131082
 0.0744419    -0.0134686
 0.0830353    -0.0137669
 0.0916615    -0.0140037
 0.1003348    -0.0141898
 0.1090279    -0.0143327
 0.1177365    -0.0144333
 0.1264745    -0.0144975
 0.1352272    -0.0145319
 0.1439792    -0.0145361
 0.1527449    -0.0145098
 0.1615365    -0.0144594
 0.1703371    -0.0143910
 0.1791285    -0.0143031
 0.1879196    -0.0141923
 0.1967285    -0.0140611
 0.2055537    -0.0139157
 0.2143792    -0.0137583
 0.2232008    -0.0135871
 0.2320276    -0.0134017
 0.2408645    -0.0132047
 0.2497039    -0.0129987
 0.2585372    -0.0127828
 0.2673693    -0.0125547
 0.2762129    -0.0123156
 0.2850703    -0.0120699
 0.2939308    -0.0118205
 0.3027816    -0.0115666
 0.3116244    -0.0113044
 0.3204722    -0.0110330
 0.3293331    -0.0107552
 0.3382036    -0.0104751
 0.3470725    -0.0101943
 0.3559343    -0.0099107
 0.3647939    -0.0096222
 0.3736596    -0.0093294
 0.3825316    -0.0090351
 0.3914056    -0.0087412
 0.4002778    -0.0084471
 0.4091465    -0.0081512
 0.4180173    -0.0078530
 0.4268885    -0.0075546
 0.4357571    -0.0072582
 0.4446287    -0.0069640
 0.4535019    -0.0066699
 0.4623735    -0.0063750
 0.4712402    -0.0060805
 0.4800989    -0.0057898
 0.4889552    -0.0055050
 0.4978186    -0.0052250
 0.5066901    -0.0049466
 0.5155634    -0.0046681
 0.5244284    -0.0043910
 0.5332807    -0.0041193
 0.5421301    -0.0038555
 0.5509861    -0.0035983
 0.5598520    -0.0033448
 0.5687173    -0.0030933
 0.5775724    -0.0028461
 0.5864162    -0.0026068
 0.5952622    -0.0023772
 0.6041219    -0.0021540
 0.6129888    -0.0019321
 0.6218570    -0.0017091
 0.6307098    -0.0014891
 0.6395442    -0.0012791
 0.6483788    -0.0010822
 0.6572348    -0.0008933
 0.6660923    -0.0007041
 0.6749238    -0.0005147
 0.6836705    -0.0003411
 0.6923028    -0.0002137
 0.7008539    -0.0001590
 0.7093927    -0.0001900
 0.7180009    -0.0002994
 0.7267223    -0.0004608
 0.7355328    -0.0006427
 0.7443752    -0.0008224
 0.7532218    -0.0009985
 0.7620558    -0.0011813
 0.7708831    -0.0013778
 0.7797275    -0.0015864
 0.7885888    -0.0018006
 0.7974448    -0.0020176
 0.8062826    -0.0022417
 0.8151110    -0.0024779
 0.8239439    -0.0027266
 0.8327815    -0.0029850
 0.8416133    -0.0032528
 0.8504363    -0.0035328
 0.8592601    -0.0038265
 0.8680886    -0.0041321
 0.8769131    -0.0044487
 0.8857289    -0.0047785
 0.8945447    -0.0051232
 0.9033628    -0.0054814
 0.9121727    -0.0058528
 0.9209749    -0.0062406
 0.9297782    -0.0066451
 0.9385720    -0.0070655
 0.9473529    -0.0075055
 0.9561250    -0.0079659
 0.9648635    -0.0084474
 0.9735348    -0.0089532
 0.9819946    -0.0094763
 0.9898721    -0.0099953
 0.9964350    -0.0104617
 0.9998345    -0.0107450
