20140417-30 +2
 0.9999000    -0.0102100
 0.9965700    -0.0097700
 0.9901600    -0.0089700
 0.9823700    -0.0080500
 0.9738800    -0.0070700
 0.9651600    -0.0060900
 0.9563700    -0.0051200
 0.9475600    -0.0041700
 0.9387200    -0.0032300
 0.9298900    -0.0023100
 0.9210400    -0.0014100
 0.9121900    -0.0005200
 0.9033500     0.0003600
 0.8944900     0.0012200
 0.8856300     0.0020700
 0.8767700     0.0029100
 0.8679100     0.0037300
 0.8590400     0.0045400
 0.8501800     0.0053300
 0.8413100     0.0061200
 0.8324400     0.0068900
 0.8235600     0.0076500
 0.8146900     0.0083900
 0.8058100     0.0091300
 0.7969400     0.0098500
 0.7880600     0.0105600
 0.7791700     0.0112600
 0.7702900     0.0119400
 0.7614100     0.0126100
 0.7525200     0.0132800
 0.7436300     0.0139300
 0.7347400     0.0145700
 0.7258500     0.0151900
 0.7169600     0.0158100
 0.7080600     0.0164200
 0.6991600     0.0170200
 0.6902600     0.0176200
 0.6813600     0.0182000
 0.6724500     0.0187800
 0.6635400     0.0193600
 0.6546200     0.0199200
 0.6457100     0.0204800
 0.6367900     0.0210300
 0.6278600     0.0215800
 0.6189400     0.0221200
 0.6100100     0.0226500
 0.6010800     0.0231900
 0.5921500     0.0237100
 0.5832100     0.0242400
 0.5742700     0.0247600
 0.5653400     0.0252700
 0.5564000     0.0257900
 0.5474600     0.0263000
 0.5385200     0.0268100
 0.5295800     0.0273100
 0.5206400     0.0278100
 0.5117000     0.0283100
 0.5027600     0.0288100
 0.4938200     0.0293000
 0.4848900     0.0297900
 0.4759500     0.0302800
 0.4670200     0.0307600
 0.4580900     0.0312300
 0.4491600     0.0317000
 0.4402400     0.0321600
 0.4313200     0.0326200
 0.4224000     0.0330600
 0.4134900     0.0335000
 0.4045800     0.0339300
 0.3956600     0.0343500
 0.3867500     0.0347600
 0.3778500     0.0351500
 0.3689500     0.0355400
 0.3600400     0.0359100
 0.3511400     0.0362700
 0.3422300     0.0366200
 0.3333400     0.0369600
 0.3244500     0.0372800
 0.3155800     0.0375800
 0.3067000     0.0378600
 0.2978200     0.0381300
 0.2889400     0.0383700
 0.2800800     0.0386000
 0.2712300     0.0388000
 0.2623900     0.0389800
 0.2535400     0.0391300
 0.2447000     0.0392500
 0.2358700     0.0393500
 0.2270600     0.0394200
 0.2182800     0.0394500
 0.2095000     0.0394400
 0.2007300     0.0393900
 0.1919800     0.0392900
 0.1832500     0.0391500
 0.1745500     0.0389600
 0.1658700     0.0387100
 0.1572200     0.0384000
 0.1486000     0.0380200
 0.1400200     0.0375800
 0.1314700     0.0370500
 0.1229500     0.0364400
 0.1144700     0.0357500
 0.1060600     0.0349600
 0.0977100     0.0340700
 0.0894300     0.0330700
 0.0812400     0.0319600
 0.0731700     0.0307100
 0.0652200     0.0293100
 0.0574200     0.0277700
 0.0498100     0.0260600
 0.0424600     0.0241900
 0.0354200     0.0221300
 0.0288000     0.0199200
 0.0227900     0.0176100
 0.0175400     0.0152800
 0.0132200     0.0130600
 0.0098200     0.0110600
 0.0072100     0.0092800
 0.0052100     0.0077100
 0.0036600     0.0063100
 0.0024700     0.0050300
 0.0015500     0.0038500
 0.0008600     0.0027500
 0.0003700     0.0017000
 0.0000900     0.0006900
-0.0000100    -0.0002600
 0.0000900    -0.0012100
 0.0004400    -0.0021700
 0.0010600    -0.0030700
 0.0019600    -0.0038700
 0.0031300    -0.0046000
 0.0045700    -0.0052900
 0.0063500    -0.0059900
 0.0086000    -0.0067300
 0.0115000    -0.0075200
 0.0153300    -0.0083700
 0.0203600    -0.0092900
 0.0266400    -0.0102000
 0.0339500    -0.0110500
 0.0418400    -0.0117900
 0.0500900    -0.0124200
 0.0585100    -0.0129400
 0.0670500    -0.0133700
 0.0756800    -0.0137200
 0.0843500    -0.0140100
 0.0930600    -0.0142400
 0.1018200    -0.0144200
 0.1106000    -0.0145500
 0.1193900    -0.0146400
 0.1282100    -0.0147000
 0.1370500    -0.0147200
 0.1458900    -0.0147100
 0.1547400    -0.0146800
 0.1636200    -0.0146200
 0.1725000    -0.0145400
 0.1813700    -0.0144400
 0.1902600    -0.0143200
 0.1991500    -0.0141800
 0.2080600    -0.0140200
 0.2169700    -0.0138500
 0.2258700    -0.0136700
 0.2347800    -0.0134700
 0.2437100    -0.0132700
 0.2526300    -0.0130500
 0.2615600    -0.0128200
 0.2704800    -0.0125800
 0.2794100    -0.0123400
 0.2883500    -0.0120800
 0.2972900    -0.0118200
 0.3062300    -0.0115600
 0.3151600    -0.0112900
 0.3241000    -0.0110100
 0.3330500    -0.0107200
 0.3420100    -0.0104400
 0.3509600    -0.0101500
 0.3599100    -0.0098600
 0.3688600    -0.0095600
 0.3778100    -0.0092700
 0.3867700    -0.0089700
 0.3957300    -0.0086700
 0.4046900    -0.0083700
 0.4136500    -0.0080700
 0.4226000    -0.0077700
 0.4315600    -0.0074700
 0.4405100    -0.0071700
 0.4494600    -0.0068700
 0.4584200    -0.0065800
 0.4673800    -0.0062800
 0.4763300    -0.0059900
 0.4852700    -0.0057000
 0.4942100    -0.0054200
 0.5031600    -0.0051400
 0.5121100    -0.0048600
 0.5210600    -0.0045900
 0.5300000    -0.0043200
 0.5389300    -0.0040600
 0.5478700    -0.0038000
 0.5568100    -0.0035500
 0.5657500    -0.0033000
 0.5746900    -0.0030600
 0.5836200    -0.0028200
 0.5925500    -0.0026000
 0.6014900    -0.0023800
 0.6104400    -0.0021600
 0.6193900    -0.0019500
 0.6283300    -0.0017400
 0.6372500    -0.0015300
 0.6461800    -0.0013400
 0.6551100    -0.0011500
 0.6640500    -0.0009700
 0.6729800    -0.0007900
 0.6818300    -0.0006100
 0.6905500    -0.0004800
 0.6991700    -0.0004100
 0.7077400    -0.0004300
 0.7163600    -0.0005300
 0.7251000    -0.0006900
 0.7339700    -0.0008800
 0.7428900    -0.0010700
 0.7518000    -0.0012600
 0.7607000    -0.0014400
 0.7696000    -0.0016500
 0.7785200    -0.0018700
 0.7874600    -0.0020900
 0.7963900    -0.0023100
 0.8053000    -0.0025400
 0.8142000    -0.0027800
 0.8231300    -0.0030400
 0.8320700    -0.0032900
 0.8409800    -0.0035500
 0.8498600    -0.0038300
 0.8587700    -0.0041200
 0.8676900    -0.0044200
 0.8766000    -0.0047200
 0.8854800    -0.0050400
 0.8943700    -0.0053700
 0.9032900    -0.0057100
 0.9121600    -0.0060600
 0.9210200    -0.0064400
 0.9299000    -0.0068300
 0.9387700    -0.0072200
 0.9475800    -0.0076400
 0.9564200    -0.0080800
 0.9651900    -0.0085400
 0.9738800    -0.0090300
 0.9823500    -0.0095200
 0.9901300    -0.0100100
 0.9965100    -0.0104400
 0.9998400    -0.0107000
