20140520-40 +2
 0.9998739    -0.0102885
 0.9964756    -0.0098136
 0.9898475    -0.0089364
 0.9819549    -0.0079365
 0.9734844    -0.0068887
 0.9648369    -0.0058436
 0.9561445    -0.0048103
 0.9474320    -0.0038009
 0.9386896    -0.0028004
 0.9299555    -0.0018165
 0.9212257    -0.0008490
 0.9124919     0.0000985
 0.9037446     0.0010334
 0.8949986     0.0019529
 0.8862531     0.0028578
 0.8775074     0.0037456
 0.8687549     0.0046194
 0.8600084     0.0054769
 0.8512446     0.0063199
 0.8424914     0.0071520
 0.8337460     0.0079616
 0.8249652     0.0087625
 0.8162090     0.0095519
 0.8074505     0.0103207
 0.7986758     0.0110808
 0.7899103     0.0118246
 0.7811207     0.0125592
 0.7723393     0.0132858
 0.7635705     0.0139968
 0.7547836     0.0146971
 0.7460001     0.0153947
 0.7372275     0.0160788
 0.7284535     0.0167500
 0.7196841     0.0174084
 0.7109099     0.0180697
 0.7021871     0.0187157
 0.6934844     0.0193278
 0.6847203     0.0199494
 0.6759511     0.0205760
 0.6671796     0.0211887
 0.6584022     0.0217986
 0.6496186     0.0223957
 0.6408161     0.0229900
 0.6320143     0.0235774
 0.6232095     0.0241643
 0.6144027     0.0247444
 0.6056013     0.0253184
 0.5968109     0.0258819
 0.5880107     0.0264478
 0.5792003     0.0270095
 0.5703840     0.0275667
 0.5615674     0.0281182
 0.5527552     0.0286650
 0.5439559     0.0292050
 0.5351661     0.0297471
 0.5263709     0.0302815
 0.5175802     0.0308121
 0.5088039     0.0313301
 0.5000127     0.0318517
 0.4912201     0.0323675
 0.4824240     0.0328739
 0.4736383     0.0333792
 0.4648556     0.0338725
 0.4560666     0.0343634
 0.4472773     0.0348432
 0.4384794     0.0353201
 0.4296813     0.0357863
 0.4208838     0.0362442
 0.4120947     0.0366871
 0.4032951     0.0371263
 0.3945127     0.0375525
 0.3857199     0.0379636
 0.3769248     0.0383638
 0.3681413     0.0387487
 0.3593524     0.0391179
 0.3505609     0.0394742
 0.3417832     0.0398147
 0.3330121     0.0401358
 0.3242483     0.0404368
 0.3154826     0.0407146
 0.3067094     0.0409753
 0.2979592     0.0412132
 0.2892094     0.0414243
 0.2804570     0.0416120
 0.2717267     0.0417725
 0.2629947     0.0418996
 0.2542505     0.0420018
 0.2455357     0.0420737
 0.2368290     0.0421090
 0.2281349     0.0421082
 0.2194498     0.0420643
 0.2107581     0.0419830
 0.2020984     0.0418586
 0.1934369     0.0416858
 0.1847968     0.0414694
 0.1761923     0.0411950
 0.1675956     0.0408640
 0.1590307     0.0404683
 0.1504789     0.0400075
 0.1419685     0.0394748
 0.1334845     0.0388637
 0.1250303     0.0381689
 0.1166084     0.0373883
 0.1082439     0.0365151
 0.0999345     0.0355383
 0.0916777     0.0344505
 0.0835054     0.0332477
 0.0754238     0.0319111
 0.0674254     0.0304354
 0.0595808     0.0288146
 0.0518820     0.0270238
 0.0443822     0.0250653
