20140501-20 +2
 0.9999499    -0.0099804
 0.9965960    -0.0096663
 0.9898593    -0.0090330
 0.9818410    -0.0082929
 0.9732565    -0.0075023
 0.9645449    -0.0067012
 0.9558161    -0.0059058
 0.9470843    -0.0051213
 0.9383732    -0.0043506
 0.9296657    -0.0035980
 0.9209535    -0.0028470
 0.9122722    -0.0021170
 0.9035708    -0.0014085
 0.8948875    -0.0007086
 0.8861951    -0.0000372
 0.8774593     0.0006244
 0.8687450     0.0012691
 0.8600258     0.0018944
 0.8512942     0.0025052
 0.8425780     0.0031000
 0.8338801     0.0036700
 0.8251545     0.0042210
 0.8164297     0.0047668
 0.8077183     0.0052911
 0.7989722     0.0057997
 0.7902263     0.0062980
 0.7814723     0.0067821
 0.7727168     0.0072588
 0.7639772     0.0077188
 0.7552150     0.0081664
 0.7464350     0.0086083
 0.7376601     0.0090456
 0.7288989     0.0094728
 0.7201234     0.0098901
 0.7113337     0.0103046
 0.7025514     0.0107147
 0.6937631     0.0111196
 0.6849732     0.0115244
 0.6761959     0.0119311
 0.6674144     0.0123334
 0.6586269     0.0127372
 0.6498365     0.0131453
 0.6410412     0.0135555
 0.6322563     0.0139675
 0.6234875     0.0143858
 0.6147217     0.0148142
 0.6059442     0.0152503
 0.5971726     0.0156881
 0.5884244     0.0161349
 0.5796685     0.0165971
 0.5708967     0.0170676
 0.5621378     0.0175447
 0.5533963     0.0180341
 0.5446419     0.0185384
 0.5358760     0.0190466
 0.5271350     0.0195631
 0.5183913     0.0200965
 0.5096261     0.0206411
 0.5008538     0.0211924
 0.4920789     0.0217487
 0.4833112     0.0223103
 0.4745398     0.0228799
 0.4657570     0.0234530
 0.4569907     0.0240263
 0.4482262     0.0246081
 0.4394501     0.0251911
 0.4306708     0.0257695
 0.4218879     0.0263460
 0.4131077     0.0269188
 0.4043247     0.0274910
 0.3955714     0.0280567
 0.3868235     0.0286070
 0.3780583     0.0291505
 0.3693130     0.0296834
 0.3605729     0.0302007
 0.3518268     0.0307051
 0.3430869     0.0311962
 0.3343635     0.0316706
 0.3256678     0.0321199
 0.3169504     0.0325426
 0.3082182     0.0329521
 0.2995266     0.0333371
 0.2908404     0.0336908
 0.2821526     0.0340160
